Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
588,3.38,10.14,2.1842105263157894,double,True,siNT-01,siNT,0.0,AI
589,7.28,18.98,1.8981829573934839,double,True,siNT-01,siNT,0.0,AI
590,7.800000000000001,12.48,1.1649122807017545,double,True,siNT-01,siNT,0.0,AI
591,7.0200000000000005,13.52,1.4022092267706303,double,True,siNT-01,siNT,0.0,AI
595,5.07,8.19,1.1761133603238867,double,True,siNT-01,siNT,0.0,AI
596,5.98,14.82,1.8043478260869565,double,True,siNT-01,siNT,0.0,AI
599,9.88,8.19,0.6035318559556787,double,True,siNT-01,siNT,0.0,AI
603,10.14,13.13,0.9427575348627981,double,True,siNT-01,siNT,0.0,AI
607,7.67,13.39,1.2710377639012786,double,True,siNT-01,siNT,0.0,AI
609,8.58,11.05,0.9376661350345561,double,True,siNT-01,siNT,0.0,AI
610,11.700000000000001,15.860000000000001,0.9869395711500976,double,True,siNT-01,siNT,0.0,AI
611,9.49,9.36,0.7180966113914924,double,True,siNT-01,siNT,0.0,AI
612,11.05,10.790000000000001,0.7109391124871001,double,True,siNT-01,siNT,0.0,AI
614,9.23,13.91,1.0972325179145046,double,True,siNT-01,siNT,0.0,AI
615,10.01,15.21,1.1062884483937114,double,True,siNT-01,siNT,0.0,AI
616,5.98,12.48,1.5194508009153318,double,True,siNT-01,siNT,0.0,AI
617,5.46,9.88,1.3174603174603174,double,True,siNT-01,siNT,0.0,AI
618,16.38,15.47,0.6876218323586745,one-two-one,True,siNT-01,siNT,0.0,AI
623,11.31,9.88,0.6360153256704981,double,True,siNT-01,siNT,0.0,AI
624,8.32,7.54,0.6598135964912281,double,True,siNT-01,siNT,0.0,AI
627,9.620000000000001,13.39,1.0133949739212897,double,True,siNT-01,siNT,0.0,AI
628,7.0200000000000005,4.42,0.458414554905783,double,True,siNT-01,siNT,0.0,AI
630,9.36,2.73,0.21235380116959066,double,True,siNT-01,siNT,0.0,AI
632,5.720000000000001,8.58,1.0921052631578947,double,True,siNT-01,siNT,0.0,AI
633,8.71,11.96,0.9997381513485205,double,True,siNT-01,siNT,0.0,AI
635,10.14,10.530000000000001,0.7560728744939272,double,True,siNT-01,siNT,0.0,AI
636,4.29,4.68,0.7942583732057416,double,True,siNT-01,siNT,0.0,AI
637,8.84,13.780000000000001,1.1349329205366356,double,True,siNT-01,siNT,0.0,AI
638,5.98,13.780000000000001,1.6777269260106789,double,True,siNT-01,siNT,0.0,AI
639,6.76,7.800000000000001,0.840080971659919,double,True,siNT-01,siNT,0.0,AI
640,14.3,12.870000000000001,0.6552631578947369,double,True,siNT-01,siNT,0.0,AI
641,5.33,11.18,1.5271715875053489,double,True,siNT-01,siNT,0.0,AI
643,8.450000000000001,7.930000000000001,0.6832658569500675,double,True,siNT-01,siNT,0.0,AI
644,9.620000000000001,13.0,0.9838786154575628,double,True,siNT-01,siNT,0.0,AI
645,10.14,12.35,0.8867521367521367,double,True,siNT-01,siNT,0.0,AI
646,9.49,12.870000000000001,0.9873828406633022,double,True,siNT-01,siNT,0.0,AI
647,8.71,14.43,1.2062058130400628,double,True,siNT-01,siNT,0.0,AI
648,8.71,13.13,1.0975386226760933,double,True,siNT-01,siNT,0.0,AI
649,4.94,4.8100000000000005,0.7089104339796861,double,True,siNT-01,siNT,0.0,AI
650,1.82,5.59,2.236215538847118,double,True,siNT-01,siNT,0.0,AI
651,3.9000000000000004,12.22,2.2812865497076023,double,True,siNT-01,siNT,0.0,AI
653,9.36,9.49,0.738182261208577,double,True,siNT-01,siNT,0.0,AI
655,7.41,11.05,1.0857186826715912,double,True,siNT-01,siNT,0.0,AI
657,7.15,13.39,1.36347687400319,double,True,siNT-01,siNT,0.0,AI
663,12.610000000000001,11.18,0.6455055163682402,double,True,siNT-01,siNT,0.0,AI
664,10.01,10.4,0.75643654591023,double,True,siNT-01,siNT,0.0,AI
665,7.54,8.19,0.7908348457350273,double,True,siNT-01,siNT,0.0,AI
666,11.18,14.690000000000001,0.9566503467972256,double,True,siNT-01,siNT,0.0,AI
669,8.32,13.52,1.1831140350877194,double,True,siNT-01,siNT,0.0,AI
671,11.57,7.800000000000001,0.49083382613837967,double,True,siNT-01,siNT,0.0,AI
673,11.05,10.92,0.7195046439628483,double,True,siNT-01,siNT,0.0,AI
674,7.54,7.41,0.7155172413793103,double,True,siNT-01,siNT,0.0,AI
675,11.31,14.43,0.9289171203871749,double,True,siNT-01,siNT,0.0,AI
676,12.22,14.17,0.8442515864128406,double,True,siNT-01,siNT,0.0,AI
681,7.67,11.83,1.1229556943205472,double,True,siNT-01,siNT,0.0,AI
683,11.31,9.23,0.5941722121395443,double,True,siNT-01,siNT,0.0,AI
684,12.35,5.46,0.3218836565096953,double,True,siNT-01,siNT,0.0,AI
687,8.32,10.92,0.9555921052631579,double,True,siNT-01,siNT,0.0,AI
688,12.48,13.39,0.7811586257309943,double,True,siNT-01,siNT,0.0,AI
689,2.8600000000000003,8.84,2.2503987240829346,double,True,siNT-01,siNT,0.0,AI
690,8.71,10.530000000000001,0.8802042419481539,double,True,siNT-01,siNT,0.0,AI
691,8.06,11.18,1.009903791737408,double,True,siNT-01,siNT,0.0,AI
692,7.54,5.98,0.5774349667271628,double,True,siNT-01,siNT,0.0,AI
693,7.41,8.32,0.8174823022468451,double,True,siNT-01,siNT,0.0,AI
695,4.16,4.55,0.7963267543859649,double,True,siNT-01,siNT,0.0,AI
696,9.49,8.84,0.6782023552030761,double,True,siNT-01,siNT,0.0,AI
697,8.84,13.65,1.1242260061919505,double,True,siNT-01,siNT,0.0,AI
698,11.96,5.8500000000000005,0.3561212814645309,double,True,siNT-01,siNT,0.0,AI
701,8.71,5.33,0.4455354804922755,double,True,siNT-01,siNT,0.0,AI
702,9.23,11.700000000000001,0.9229058561897703,double,True,siNT-01,siNT,0.0,AI
703,9.49,13.26,1.0173035328046143,double,True,siNT-01,siNT,0.0,AI
704,8.19,10.01,0.8898635477582847,double,True,siNT-01,siNT,0.0,AI
705,5.98,5.07,0.6172768878718535,double,True,siNT-01,siNT,0.0,AI
706,4.68,5.8500000000000005,0.9100877192982456,double,True,siNT-01,siNT,0.0,AI
707,10.66,15.08,1.0299529311082585,double,True,siNT-01,siNT,0.0,AI
708,13.13,22.1,1.2254646517283307,double,True,siNT-01,siNT,0.0,AI
709,9.23,9.75,0.7690882134914752,double,True,siNT-01,siNT,0.0,AI
710,8.32,11.700000000000001,1.0238486842105263,double,True,siNT-01,siNT,0.0,AI
711,8.84,10.92,0.8993808049535604,double,True,siNT-01,siNT,0.0,AI
712,11.83,13.0,0.8000771158665896,double,True,siNT-01,siNT,0.0,AI
713,8.97,14.17,1.150139842359522,double,True,siNT-01,siNT,0.0,AI
714,6.63,11.440000000000001,1.2562779497764018,double,True,siNT-01,siNT,0.0,AI
715,10.01,14.040000000000001,1.0211893369788108,double,True,siNT-01,siNT,0.0,AI
718,11.18,12.870000000000001,0.8381272949816402,double,True,siNT-01,siNT,0.0,AI
719,8.450000000000001,11.31,0.974493927125506,double,True,siNT-01,siNT,0.0,AI
720,8.58,13.780000000000001,1.169324827219564,double,True,siNT-01,siNT,0.0,AI
721,2.47,10.01,2.9506001846722065,double,True,siNT-01,siNT,0.0,AI
722,10.92,4.03,0.2686925647451963,double,True,siNT-01,siNT,0.0,AI
723,11.440000000000001,25.740000000000002,1.638157894736842,double,True,siNT-01,siNT,0.0,AI
726,10.92,8.71,0.5807226399331663,double,True,siNT-01,siNT,0.0,AI
728,11.96,10.66,0.6489321128909229,double,True,siNT-01,siNT,0.0,AI
729,10.14,18.2,1.3067926225820963,double,True,siNT-01,siNT,0.0,AI
733,10.530000000000001,13.13,0.9078405891271388,double,True,siNT-01,siNT,0.0,AI
734,8.450000000000001,6.76,0.5824561403508772,double,True,siNT-01,siNT,0.0,AI
735,15.600000000000001,10.27,0.479312865497076,double,True,siNT-01,siNT,0.0,AI
739,4.29,10.530000000000001,1.7870813397129186,double,True,siNT-01,siNT,0.0,AI
740,15.860000000000001,28.6,1.3129134311187807,double,True,siNT-01,siNT,0.0,AI
741,10.790000000000001,12.870000000000001,0.8684210526315789,double,True,siNT-01,siNT,0.0,AI
744,8.19,10.01,0.8898635477582847,double,True,siNT-01,siNT,0.0,AI
746,9.36,13.39,1.0415448343079923,double,True,siNT-01,siNT,0.0,AI
747,12.35,13.91,0.8200369344413665,double,True,siNT-01,siNT,0.0,AI
748,8.450000000000001,11.05,0.9520917678812416,double,True,siNT-01,siNT,0.0,AI
749,8.19,13.13,1.1672236145920356,double,True,siNT-01,siNT,0.0,AI
750,13.780000000000001,13.39,0.7074644157563721,two-one-two,True,siNT-01,siNT,0.0,AI
751,20.41,2.34,0.08347301374455246,one-two-one,True,siNT-01,siNT,0.0,AI
753,17.55,33.410000000000004,1.3860298895386616,double,True,siNT-01,siNT,0.0,AI
754,5.98,10.01,1.2187261632341724,double,True,siNT-01,siNT,0.0,AI
755,4.29,4.55,0.7721956406166932,double,True,siNT-01,siNT,0.0,AI
756,6.76,15.99,1.722165991902834,double,True,siNT-01,siNT,0.0,AI
757,9.49,13.65,1.0472242249459265,double,True,siNT-01,siNT,0.0,AI
758,7.800000000000001,9.23,0.8615497076023392,double,True,siNT-01,siNT,0.0,AI
759,4.94,1.82,0.26823638042474607,double,True,siNT-01,siNT,0.0,AI
760,9.75,10.790000000000001,0.8057309941520469,double,True,siNT-01,siNT,0.0,AI
761,7.800000000000001,9.49,0.8858187134502923,double,True,siNT-01,siNT,0.0,AI
762,7.54,11.18,1.0795523290986087,double,True,siNT-01,siNT,0.0,AI
763,8.84,9.23,0.7601909184726523,double,True,siNT-01,siNT,0.0,AI
764,9.49,12.74,0.977409276616198,double,True,siNT-01,siNT,0.0,AI
1,6.11,7.67,0.913960432997387,double,True,siNT-01,siNT,0.2,AI
2,6.11,22.490000000000002,2.679917879805898,double,True,siNT-01,siNT,0.2,AI
3,13.52,21.060000000000002,1.1341093117408907,double,True,siNT-01,siNT,0.2,AI
4,9.620000000000001,16.38,1.2396870554765291,double,True,siNT-01,siNT,0.2,AI
5,3.9000000000000004,4.42,0.8251461988304093,double,True,siNT-01,siNT,0.2,AI
7,27.82,21.32,0.5579603213641581,one-two-one,True,siNT-01,siNT,0.2,AI
13,11.83,19.5,1.2001156737998844,two-one-two,True,siNT-01,siNT,0.2,AI
16,9.620000000000001,15.600000000000001,1.1806543385490755,double,True,siNT-01,siNT,0.2,AI
21,7.28,14.950000000000001,1.495144110275689,double,True,siNT-01,siNT,0.2,AI
23,13.39,17.16,0.9330608073582014,double,True,siNT-01,siNT,0.2,AI
24,8.58,16.38,1.3899521531100478,double,True,siNT-01,siNT,0.2,AI
25,27.04,37.96,1.022098515519568,two-one-two,True,siNT-01,siNT,0.2,AI
26,12.09,19.11,1.1508205998868137,double,True,siNT-01,siNT,0.2,AI
27,11.18,23.53,1.5323337413300695,double,True,siNT-01,siNT,0.2,AI
28,7.41,9.36,0.9196675900277008,double,True,siNT-01,siNT,0.2,AI
29,20.28,20.28,0.7280701754385965,one-two-one,True,siNT-01,siNT,0.2,AI
30,8.32,18.2,1.5926535087719298,double,True,siNT-01,siNT,0.2,AI
31,9.75,20.28,1.5143859649122808,double,True,siNT-01,siNT,0.2,AI
32,16.77,23.01,0.9989800081599347,two-one-two,True,siNT-01,siNT,0.2,AI
33,10.27,22.36,1.5851654452587165,double,True,siNT-01,siNT,0.2,AI
34,11.700000000000001,15.34,0.9545808966861599,double,True,siNT-01,siNT,0.2,AI
35,30.810000000000002,20.41,0.48230809090236143,double,True,siNT-01,siNT,0.2,AI
36,15.08,20.150000000000002,0.9728523895946765,double,True,siNT-01,siNT,0.2,AI
38,10.27,19.37,1.3731956473462137,double,True,siNT-01,siNT,0.2,AI
39,8.97,12.48,1.0129672006102213,double,True,siNT-01,siNT,0.2,AI
40,10.92,12.610000000000001,0.8407477025898078,double,True,siNT-01,siNT,0.2,AI
41,10.530000000000001,14.690000000000001,1.0157028373402643,double,True,siNT-01,siNT,0.2,AI
43,12.35,17.55,1.0346260387811634,double,True,siNT-01,siNT,0.2,AI
44,7.15,6.11,0.6221690590111643,double,True,siNT-01,siNT,0.2,AI
45,17.55,22.62,0.9384015594541911,double,True,siNT-01,siNT,0.2,AI
46,14.3,17.810000000000002,0.9067783094098884,double,True,siNT-01,siNT,0.2,AI
48,13.91,26.39,1.38129201508444,double,True,siNT-01,siNT,0.2,AI
49,7.54,14.82,1.4310344827586206,double,True,siNT-01,siNT,0.2,AI
50,2.99,17.42,4.241800152555301,double,True,siNT-01,siNT,0.2,AI
51,10.14,18.59,1.3347953216374269,double,True,siNT-01,siNT,0.2,AI
52,17.03,23.92,1.0226329181732958,double,True,siNT-01,siNT,0.2,AI
57,8.71,15.47,1.2931395653312385,double,True,siNT-01,siNT,0.2,AI
58,5.33,6.76,0.9234060761660249,double,True,siNT-01,siNT,0.2,AI
59,8.19,14.950000000000001,1.3290169869117237,double,True,siNT-01,siNT,0.2,AI
62,7.15,8.58,0.8736842105263157,double,True,siNT-01,siNT,0.2,AI
65,15.08,20.02,0.9665759225650333,double,True,siNT-01,siNT,0.2,AI
68,12.09,21.32,1.2839086964723636,double,True,siNT-01,siNT,0.2,AI
70,16.25,9.75,0.43684210526315786,double,True,siNT-01,siNT,0.2,AI
72,6.24,8.71,1.016264619883041,double,True,siNT-01,siNT,0.2,AI
76,7.800000000000001,11.18,1.0435672514619883,double,True,siNT-01,siNT,0.2,AI
79,5.59,14.040000000000001,1.828641370869033,double,True,siNT-01,siNT,0.2,AI
82,11.96,12.09,0.7359839816933639,double,True,siNT-01,siNT,0.2,AI
83,7.800000000000001,11.18,1.0435672514619883,double,True,siNT-01,siNT,0.2,AI
84,12.22,12.35,0.7358156028368795,double,True,siNT-01,siNT,0.2,AI
88,14.040000000000001,13.65,0.7078460038986355,double,True,siNT-01,siNT,0.2,AI
89,6.63,8.97,0.9850361197110424,double,True,siNT-01,siNT,0.2,AI
93,6.890000000000001,13.0,1.3737173121482953,double,True,siNT-01,siNT,0.2,AI
94,8.450000000000001,12.48,1.0753036437246963,double,True,siNT-01,siNT,0.2,AI
97,6.11,15.08,1.7969391564016424,double,True,siNT-01,siNT,0.2,AI
98,10.790000000000001,20.67,1.3947368421052633,double,True,siNT-01,siNT,0.2,AI
99,12.74,15.600000000000001,0.8915145005370569,double,True,siNT-01,siNT,0.2,AI
101,11.18,22.75,1.4815381476948184,one-two-one,True,siNT-01,siNT,0.2,AI
102,13.91,27.17,1.4221183800623054,double,True,siNT-01,siNT,0.2,AI
103,9.1,3.64,0.2912280701754386,one-two-one,True,siNT-01,siNT,0.2,AI
104,11.700000000000001,19.89,1.237719298245614,double,True,siNT-01,siNT,0.2,AI
105,14.17,21.19,1.0887654917109286,double,True,siNT-01,siNT,0.2,AI
106,11.18,11.57,0.753467972256222,double,True,siNT-01,siNT,0.2,AI
107,8.58,33.15,2.8129984051036683,double,True,siNT-01,siNT,0.2,AI
112,8.32,11.440000000000001,1.0010964912280702,double,True,siNT-01,siNT,0.2,AI
113,13.65,22.75,1.213450292397661,double,True,siNT-01,siNT,0.2,AI
114,4.03,10.790000000000001,1.9493491794001132,double,True,siNT-01,siNT,0.2,AI
116,5.46,14.040000000000001,1.8721804511278197,double,True,siNT-01,siNT,0.2,AI
117,12.610000000000001,19.240000000000002,1.1108699584011574,double,True,siNT-01,siNT,0.2,AI
119,7.28,8.19,0.819078947368421,double,True,siNT-01,siNT,0.2,AI
120,10.790000000000001,13.26,0.8947368421052632,double,True,siNT-01,siNT,0.2,AI
123,8.450000000000001,13.780000000000001,1.187314439946019,double,True,siNT-01,siNT,0.2,AI
125,8.06,6.76,0.6106395019807583,double,True,siNT-01,siNT,0.2,AI
126,9.75,19.240000000000002,1.4367251461988304,double,True,siNT-01,siNT,0.2,AI
127,13.39,15.34,0.8340998126383921,double,True,siNT-01,siNT,0.2,AI
130,9.36,20.8,1.6179337231968811,double,True,siNT-01,siNT,0.2,AI
131,8.06,11.57,1.0451329937747595,double,True,siNT-01,siNT,0.2,AI
132,7.28,5.2,0.5200501253132832,double,True,siNT-01,siNT,0.2,AI
135,9.36,14.3,1.1123294346978556,double,True,siNT-01,siNT,0.2,AI
137,7.930000000000001,15.47,1.4203336209375899,double,True,siNT-01,siNT,0.2,AI
140,7.28,5.98,0.5980576441102756,double,True,siNT-01,siNT,0.2,AI
141,11.96,14.56,0.8863463005339436,double,True,siNT-01,siNT,0.2,AI
145,5.8500000000000005,7.67,0.9545808966861599,double,True,siNT-01,siNT,0.2,AI
147,18.07,23.92,0.9637763473431781,double,True,siNT-01,siNT,0.2,AI
148,13.13,15.08,0.8361994094146257,double,True,siNT-01,siNT,0.2,AI
149,7.0200000000000005,5.98,0.6202079272254711,double,True,siNT-01,siNT,0.2,AI
151,13.0,18.330000000000002,1.026578947368421,double,True,siNT-01,siNT,0.2,AI
152,16.25,22.62,1.0134736842105263,double,True,siNT-01,siNT,0.2,AI
153,7.28,5.8500000000000005,0.5850563909774437,double,True,siNT-01,siNT,0.2,AI
156,10.790000000000001,14.82,1.0,double,True,siNT-01,siNT,0.2,AI
157,13.52,23.27,1.253120782726046,double,True,siNT-01,siNT,0.2,AI
158,15.21,19.63,0.9396461238566503,double,True,siNT-01,siNT,0.2,AI
159,9.620000000000001,17.29,1.3085585585585586,double,True,siNT-01,siNT,0.2,AI
160,11.18,14.690000000000001,0.9566503467972256,double,True,siNT-01,siNT,0.2,AI
161,10.27,15.600000000000001,1.105929380413058,double,True,siNT-01,siNT,0.2,AI
162,7.0200000000000005,11.440000000000001,1.1864847303443795,double,True,siNT-01,siNT,0.2,AI
163,11.96,16.77,1.0208810068649885,double,True,siNT-01,siNT,0.2,AI
164,5.2,8.71,1.2195175438596493,double,True,siNT-01,siNT,0.2,AI
165,9.49,15.860000000000001,1.2167748137466956,double,True,siNT-01,siNT,0.2,AI
166,9.36,17.55,1.3651315789473684,double,True,siNT-01,siNT,0.2,AI
167,19.11,12.610000000000001,0.4804272586227473,double,True,siNT-01,siNT,0.2,AI
170,12.48,12.35,0.7204861111111112,double,True,siNT-01,siNT,0.2,AI
171,8.97,13.39,1.0868293923213832,double,True,siNT-01,siNT,0.2,AI
174,7.800000000000001,10.01,0.9343567251461989,double,True,siNT-01,siNT,0.2,AI
175,7.15,14.43,1.469377990430622,double,True,siNT-01,siNT,0.2,AI
177,8.58,9.1,0.7721956406166932,double,True,siNT-01,siNT,0.2,AI
178,11.96,19.11,1.1633295194508009,double,True,siNT-01,siNT,0.2,AI
181,15.73,22.1,1.0229085109467884,one-two-one,True,siNT-01,siNT,0.2,AI
182,8.71,13.91,1.162738936894475,double,True,siNT-01,siNT,0.2,AI
184,6.37,7.28,0.8320802005012531,two-one-two,True,siNT-01,siNT,0.2,AI
185,8.06,16.12,1.456140350877193,double,True,siNT-01,siNT,0.2,AI
187,9.49,19.5,1.4960346070656094,double,True,siNT-01,siNT,0.2,AI
189,11.700000000000001,16.51,1.0273879142300195,double,True,siNT-01,siNT,0.2,AI
190,6.24,15.73,1.8353435672514622,double,True,siNT-01,siNT,0.2,AI
191,5.8500000000000005,7.67,0.9545808966861599,double,True,siNT-01,siNT,0.2,AI
192,7.930000000000001,15.34,1.4083980442910555,double,True,siNT-01,siNT,0.2,AI
194,8.06,7.54,0.6810979060554612,double,True,siNT-01,siNT,0.2,AI
195,10.27,15.47,1.0967133022429492,double,True,siNT-01,siNT,0.2,AI
196,8.84,6.24,0.5139318885448917,double,True,siNT-01,siNT,0.2,AI
198,8.84,13.39,1.1028121775025799,double,True,siNT-01,siNT,0.2,AI
199,4.8100000000000005,8.450000000000001,1.2790422000948318,double,True,siNT-01,siNT,0.2,AI
201,13.13,15.08,0.8361994094146257,double,True,siNT-01,siNT,0.2,AI
202,10.14,15.99,1.1481106612685559,double,True,siNT-01,siNT,0.2,AI
204,10.790000000000001,13.26,0.8947368421052632,double,True,siNT-01,siNT,0.2,AI
208,8.06,13.780000000000001,1.2447651386530845,double,True,siNT-01,siNT,0.2,AI
209,9.1,11.05,0.8840852130325814,double,True,siNT-01,siNT,0.2,AI
210,8.32,9.620000000000001,0.8418311403508772,double,True,siNT-01,siNT,0.2,AI
215,9.49,13.52,1.0372506608988223,double,True,siNT-01,siNT,0.2,AI
217,5.8500000000000005,14.43,1.7959064327485381,double,True,siNT-01,siNT,0.2,AI
218,13.26,16.900000000000002,0.9279325765393877,double,True,siNT-01,siNT,0.2,AI
220,5.8500000000000005,16.12,2.0062378167641324,double,True,siNT-01,siNT,0.2,AI
221,8.19,22.23,1.9761904761904763,double,True,siNT-01,siNT,0.2,AI
222,7.800000000000001,8.84,0.8251461988304093,double,True,siNT-01,siNT,0.2,AI
223,7.54,12.22,1.1799758015728976,double,True,siNT-01,siNT,0.2,AI
224,20.93,16.64,0.5788384003486978,one-two-one,True,siNT-01,siNT,0.2,AI
226,15.47,20.02,0.9422084623323014,double,True,siNT-01,siNT,0.2,AI
228,7.15,5.59,0.5692185007974482,double,True,siNT-01,siNT,0.2,AI
230,8.450000000000001,15.21,1.3105263157894738,double,True,siNT-01,siNT,0.2,AI
231,4.16,10.530000000000001,1.8429276315789473,double,True,siNT-01,siNT,0.2,AI
232,10.790000000000001,11.440000000000001,0.7719298245614036,double,True,siNT-01,siNT,0.2,AI
233,6.63,9.75,1.0706914344685243,double,True,siNT-01,siNT,0.2,AI
234,14.43,22.36,1.1281808123913386,double,True,siNT-01,siNT,0.2,AI
238,5.33,8.19,1.1187419768934532,double,True,siNT-01,siNT,0.2,AI
241,10.14,14.56,1.045434098065677,double,True,siNT-01,siNT,0.2,AI
242,11.05,10.790000000000001,0.7109391124871001,double,True,siNT-01,siNT,0.2,AI
243,10.27,12.09,0.85709526982012,double,True,siNT-01,siNT,0.2,AI
244,15.08,14.82,0.7155172413793103,double,True,siNT-01,siNT,0.2,AI
245,6.5,14.82,1.66,double,True,siNT-01,siNT,0.2,AI
246,7.67,10.27,0.9748736247398156,double,True,siNT-01,siNT,0.2,AI
247,9.49,14.56,1.1170391732756548,double,True,siNT-01,siNT,0.2,AI
249,13.52,12.870000000000001,0.6930668016194331,double,True,siNT-01,siNT,0.2,AI
250,4.94,9.620000000000001,1.4178208679593722,double,True,siNT-01,siNT,0.2,AI
251,4.68,2.47,0.3842592592592593,double,True,siNT-01,siNT,0.2,AI
252,4.94,14.82,2.1842105263157894,double,True,siNT-01,siNT,0.2,AI
254,9.23,7.67,0.6050160612799604,double,True,siNT-01,siNT,0.2,AI
255,10.530000000000001,10.66,0.7370586961230237,double,True,siNT-01,siNT,0.2,AI
256,9.620000000000001,11.18,0.846135609293504,double,True,siNT-01,siNT,0.2,AI
264,12.870000000000001,11.96,0.6765904660641503,double,True,siNT-01,siNT,0.2,AI
265,2.34,5.46,1.6988304093567252,double,True,siNT-01,siNT,0.2,AI
269,15.600000000000001,14.690000000000001,0.6855994152046784,double,True,siNT-01,siNT,0.2,AI
275,9.49,13.0,0.9973564047104061,double,True,siNT-01,siNT,0.2,AI
276,6.37,13.13,1.5007160759040457,double,True,siNT-01,siNT,0.2,AI
281,5.07,12.870000000000001,1.8481781376518218,double,True,siNT-01,siNT,0.2,AI
282,12.74,24.18,1.3818474758324384,double,True,siNT-01,siNT,0.2,AI
284,9.23,9.1,0.7178156659253768,double,True,siNT-01,siNT,0.2,AI
285,2.34,6.5,2.022417153996101,double,True,siNT-01,siNT,0.2,AI
286,9.88,6.890000000000001,0.5077331486611265,double,True,siNT-01,siNT,0.2,AI
287,10.01,8.58,0.6240601503759399,double,True,siNT-01,siNT,0.2,AI
288,10.27,15.99,1.1335776149233845,double,True,siNT-01,siNT,0.2,AI
289,7.41,9.1,0.8941212680824869,double,True,siNT-01,siNT,0.2,AI
292,13.0,13.39,0.7499122807017544,double,True,siNT-01,siNT,0.2,AI
294,8.97,12.35,1.002415458937198,double,True,siNT-01,siNT,0.2,AI
297,15.47,16.25,0.764779596048946,double,True,siNT-01,siNT,0.2,AI
298,8.97,11.440000000000001,0.928553267226036,double,True,siNT-01,siNT,0.2,AI
299,13.26,18.330000000000002,1.0064499484004128,double,True,siNT-01,siNT,0.2,AI
301,5.98,7.28,0.8863463005339436,double,True,siNT-01,siNT,0.2,AI
302,6.890000000000001,10.01,1.0577623303541872,double,True,siNT-01,siNT,0.2,AI
306,4.29,8.71,1.4782030834662414,double,True,siNT-01,siNT,0.2,AI
312,9.23,15.47,1.2202866320731407,double,True,siNT-01,siNT,0.2,AI
317,8.19,11.700000000000001,1.0401002506265664,double,True,siNT-01,siNT,0.2,AI
320,11.96,15.34,0.9338291380625476,double,True,siNT-01,siNT,0.2,AI
321,8.06,8.97,0.8102716468590832,double,True,siNT-01,siNT,0.2,AI
324,9.49,14.950000000000001,1.146959865416967,double,True,siNT-01,siNT,0.2,AI
325,8.71,11.57,0.9671379942393298,double,True,siNT-01,siNT,0.2,AI
329,18.330000000000002,21.71,0.8623242503421675,one-two-one,True,siNT-01,siNT,0.2,AI
330,17.29,19.240000000000002,0.8101833531196412,double,True,siNT-01,siNT,0.2,AI
334,4.94,10.4,1.5327793167128347,one-two-one,True,siNT-01,siNT,0.2,AI
336,7.54,8.19,0.7908348457350273,double,True,siNT-01,siNT,0.2,AI
341,5.720000000000001,14.82,1.8863636363636362,double,True,siNT-01,siNT,0.2,AI
342,6.11,8.84,1.05337812616648,double,True,siNT-01,siNT,0.2,AI
343,10.14,11.31,0.8120782726045884,double,True,siNT-01,siNT,0.2,AI
347,7.67,9.49,0.9008325899494499,double,True,siNT-01,siNT,0.2,AI
348,4.8100000000000005,6.76,1.0232337600758654,double,True,siNT-01,siNT,0.2,AI
350,3.25,6.24,1.3978947368421053,double,True,siNT-01,siNT,0.2,AI
351,4.68,9.36,1.456140350877193,double,True,siNT-01,siNT,0.2,AI
352,7.41,12.48,1.2262234533702676,double,True,siNT-01,siNT,0.2,AI
353,7.800000000000001,11.440000000000001,1.0678362573099414,double,True,siNT-01,siNT,0.2,AI
355,12.610000000000001,13.780000000000001,0.7956230783143425,double,True,siNT-01,siNT,0.2,AI
357,8.71,18.46,1.5430741031683686,double,True,siNT-01,siNT,0.2,AI
359,9.75,15.21,1.1357894736842107,double,True,siNT-01,siNT,0.2,AI
361,4.68,11.18,1.739278752436647,double,True,siNT-01,siNT,0.2,AI
362,19.5,17.810000000000002,0.6649707602339181,double,True,siNT-01,siNT,0.2,AI
365,5.07,5.46,0.7840755735492577,double,True,siNT-01,siNT,0.2,AI
366,6.37,12.48,1.426423200859291,double,True,siNT-01,siNT,0.2,AI
367,12.35,15.21,0.8966759002770084,double,True,siNT-01,siNT,0.2,AI
368,5.33,9.620000000000001,1.3140778776208815,double,True,siNT-01,siNT,0.2,AI
370,10.27,12.74,0.903175660670664,double,True,siNT-01,siNT,0.2,AI
371,7.930000000000001,11.18,1.0264595916019557,double,True,siNT-01,siNT,0.2,AI
374,5.98,8.71,1.0604500381388253,double,True,siNT-01,siNT,0.2,AI
375,21.32,21.580000000000002,0.736949080017116,double,True,siNT-01,siNT,0.2,AI
377,6.5,10.92,1.223157894736842,double,True,siNT-01,siNT,0.2,AI
378,9.620000000000001,14.43,1.0921052631578947,double,True,siNT-01,siNT,0.2,AI
380,11.96,12.870000000000001,0.7834668192219679,double,True,siNT-01,siNT,0.2,AI
381,10.4,10.92,0.7644736842105263,double,True,siNT-01,siNT,0.2,AI
382,7.930000000000001,11.57,1.0622663215415589,double,True,siNT-01,siNT,0.2,AI
385,5.59,8.450000000000001,1.1005711954304367,double,True,siNT-01,siNT,0.2,AI
387,7.54,9.620000000000001,0.9289171203871749,double,True,siNT-01,siNT,0.2,AI
