Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
206,8.19,11.31,1.380952380952381,double,True,siNT-01,siNT,0.5,AI
229,1.9500000000000002,12.35,6.333333333333333,double,True,siNT-01,siNT,0.5,AI
233,6.37,6.890000000000001,1.0816326530612246,double,True,siNT-01,siNT,0.5,AI
234,2.47,6.5,2.6315789473684212,double,True,siNT-01,siNT,0.5,AI
236,0.13,13.26,102.0,double,True,siNT-01,siNT,0.5,AI
237,10.66,3.64,0.34146341463414637,double,True,siNT-01,siNT,0.5,AI
240,2.47,17.03,6.894736842105263,double,True,siNT-01,siNT,0.5,AI
248,8.450000000000001,13.0,1.5384615384615385,double,True,siNT-01,siNT,0.5,AI
256,10.4,4.68,0.45,double,True,siNT-01,siNT,0.5,AI
260,8.58,4.68,0.5454545454545454,double,True,siNT-01,siNT,0.5,AI
266,11.31,6.11,0.5402298850574713,double,True,siNT-01,siNT,0.5,AI
267,9.36,3.38,0.3611111111111111,double,True,siNT-01,siNT,0.5,AI
268,11.83,15.73,1.3296703296703296,double,True,siNT-01,siNT,0.5,AI
269,5.98,5.98,1.0,double,True,siNT-01,siNT,0.5,AI
275,0.26,1.17,4.5,double,True,siNT-01,siNT,0.5,AI
276,11.05,3.77,0.3411764705882353,double,True,siNT-01,siNT,0.5,AI
279,12.870000000000001,24.310000000000002,1.8888888888888888,double,True,siNT-01,siNT,0.5,AI
291,0.39,2.6,6.666666666666667,double,True,siNT-01,siNT,0.5,AI
298,10.66,4.68,0.43902439024390244,double,True,siNT-01,siNT,0.5,AI
306,9.88,6.76,0.6842105263157895,double,True,siNT-01,siNT,0.5,AI
308,10.27,3.5100000000000002,0.34177215189873417,double,True,siNT-01,siNT,0.5,AI
311,6.890000000000001,7.0200000000000005,1.0188679245283019,double,True,siNT-01,siNT,0.5,AI
324,5.59,8.97,1.6046511627906976,double,True,siNT-01,siNT,0.5,AI
330,11.05,2.08,0.18823529411764706,double,True,siNT-01,siNT,0.5,AI
331,4.42,5.8500000000000005,1.3235294117647058,double,True,siNT-01,siNT,0.5,AI
339,10.14,10.92,1.0769230769230769,double,True,siNT-01,siNT,0.5,AI
349,1.56,14.17,9.083333333333334,double,True,siNT-01,siNT,0.5,AI
353,7.15,11.18,1.5636363636363637,double,True,siNT-01,siNT,0.5,AI
356,10.790000000000001,10.14,0.9397590361445783,double,True,siNT-01,siNT,0.5,AI
359,5.720000000000001,11.83,2.0681818181818183,double,True,siNT-01,siNT,0.5,AI
360,12.35,0.26,0.021052631578947368,double,True,siNT-01,siNT,0.5,AI
361,2.08,11.96,5.75,double,True,siNT-01,siNT,0.5,AI
368,9.75,4.03,0.41333333333333333,double,True,siNT-01,siNT,0.5,AI
375,5.2,8.71,1.675,double,True,siNT-01,siNT,0.5,AI
386,8.97,4.55,0.5072463768115942,double,True,siNT-01,siNT,0.5,AI
390,5.33,8.71,1.6341463414634145,double,True,siNT-01,siNT,0.5,AI
391,13.13,3.64,0.27722772277227725,double,True,siNT-01,siNT,0.5,AI
392,6.76,6.11,0.9038461538461539,double,True,siNT-01,siNT,0.5,AI
393,10.14,1.9500000000000002,0.19230769230769232,double,True,siNT-01,siNT,0.5,AI
397,11.05,11.31,1.0235294117647058,double,True,siNT-01,siNT,0.5,AI
405,13.52,0.91,0.0673076923076923,double,True,siNT-01,siNT,0.5,AI
408,5.98,5.46,0.9130434782608695,double,True,siNT-01,siNT,0.5,AI
421,1.3,0.39,0.3,double,True,siNT-01,siNT,0.5,AI
422,2.8600000000000003,10.790000000000001,3.772727272727273,double,True,siNT-01,siNT,0.5,AI
425,4.8100000000000005,7.67,1.5945945945945945,double,True,siNT-01,siNT,0.5,AI
431,4.68,9.1,1.9444444444444444,double,True,siNT-01,siNT,0.5,AI
432,10.790000000000001,4.29,0.39759036144578314,double,True,siNT-01,siNT,0.5,AI
438,2.6,11.57,4.45,double,True,siNT-01,siNT,0.5,AI
445,1.69,11.96,7.076923076923077,double,True,siNT-01,siNT,0.5,AI
448,6.24,7.41,1.1875,double,True,siNT-01,siNT,0.5,AI
451,3.77,8.58,2.2758620689655173,double,True,siNT-01,siNT,0.5,AI
453,3.12,10.27,3.2916666666666665,double,True,siNT-01,siNT,0.5,AI
460,2.34,11.18,4.777777777777778,double,True,siNT-01,siNT,0.5,AI
469,1.17,12.610000000000001,10.777777777777779,double,True,siNT-01,siNT,0.5,AI
471,7.0200000000000005,7.15,1.0185185185185186,double,True,siNT-01,siNT,0.5,AI
473,8.32,5.59,0.671875,double,True,siNT-01,siNT,0.5,AI
475,7.28,7.15,0.9821428571428571,double,True,siNT-01,siNT,0.5,AI
483,1.56,12.35,7.916666666666667,double,True,siNT-01,siNT,0.5,AI
492,0.52,18.85,36.25,double,True,siNT-01,siNT,0.5,AI
497,7.15,6.63,0.9272727272727272,double,True,siNT-01,siNT,0.5,AI
498,4.94,9.1,1.8421052631578947,double,True,siNT-01,siNT,0.5,AI
501,11.05,6.5,0.5882352941176471,double,True,siNT-01,siNT,0.5,AI
505,10.01,14.82,1.4805194805194806,double,True,siNT-01,siNT,0.5,AI
508,9.620000000000001,14.950000000000001,1.554054054054054,double,True,siNT-01,siNT,0.5,AI
509,2.21,11.18,5.0588235294117645,double,True,siNT-01,siNT,0.5,AI
513,4.8100000000000005,7.800000000000001,1.6216216216216217,double,True,siNT-01,siNT,0.5,AI
514,2.47,11.440000000000001,4.631578947368421,double,True,siNT-01,siNT,0.5,AI
530,3.38,11.440000000000001,3.3846153846153846,double,True,siNT-01,siNT,0.5,AI
531,5.2,7.0200000000000005,1.35,double,True,siNT-01,siNT,0.5,AI
538,10.14,4.03,0.3974358974358974,double,True,siNT-01,siNT,0.5,AI
540,7.15,6.5,0.9090909090909091,double,True,siNT-01,siNT,0.5,AI
541,5.07,9.620000000000001,1.8974358974358974,double,True,siNT-01,siNT,0.5,AI
542,4.68,9.49,2.0277777777777777,double,True,siNT-01,siNT,0.5,AI
544,4.16,7.15,1.71875,double,True,siNT-01,siNT,0.5,AI
549,12.22,1.3,0.10638297872340426,double,True,siNT-01,siNT,0.5,AI
552,14.3,12.35,0.8636363636363636,double,True,siNT-01,siNT,0.5,AI
554,3.77,14.43,3.8275862068965516,double,True,siNT-01,siNT,0.5,AI
555,1.56,11.57,7.416666666666667,double,True,siNT-01,siNT,0.5,AI
566,0.52,1.04,2.0,double,True,siNT-01,siNT,0.5,AI
571,1.4300000000000002,12.48,8.727272727272727,double,True,siNT-01,siNT,0.5,AI
572,3.77,10.01,2.6551724137931036,double,True,siNT-01,siNT,0.5,AI
573,6.37,11.18,1.7551020408163265,double,True,siNT-01,siNT,0.5,AI
580,3.5100000000000002,9.620000000000001,2.740740740740741,double,True,siNT-01,siNT,0.5,AI
581,7.54,5.8500000000000005,0.7758620689655172,double,True,siNT-01,siNT,0.5,AI
586,11.440000000000001,2.8600000000000003,0.25,double,True,siNT-01,siNT,0.5,AI
589,4.16,9.75,2.34375,double,True,siNT-01,siNT,0.5,AI
591,4.8100000000000005,1.9500000000000002,0.40540540540540543,double,True,siNT-01,siNT,0.5,AI
593,5.2,8.19,1.575,double,True,siNT-01,siNT,0.5,AI
596,4.29,8.71,2.0303030303030303,double,True,siNT-01,siNT,0.5,AI
599,7.67,10.530000000000001,1.3728813559322033,double,True,siNT-01,siNT,0.5,AI
607,2.99,11.440000000000001,3.8260869565217392,double,True,siNT-01,siNT,0.5,AI
612,4.94,7.15,1.4473684210526316,double,True,siNT-01,siNT,0.5,AI
615,5.98,8.450000000000001,1.4130434782608696,double,True,siNT-01,siNT,0.5,AI
617,3.25,13.39,4.12,double,True,siNT-01,siNT,0.5,AI
619,2.6,1.04,0.4,double,True,siNT-01,siNT,0.5,AI
631,7.800000000000001,6.5,0.8333333333333334,double,True,siNT-01,siNT,0.5,AI
632,0.91,14.040000000000001,15.428571428571429,double,True,siNT-01,siNT,0.5,AI
639,4.8100000000000005,7.67,1.5945945945945945,double,True,siNT-01,siNT,0.5,AI
647,7.930000000000001,6.76,0.8524590163934426,double,True,siNT-01,siNT,0.5,AI
648,0.39,13.52,34.666666666666664,double,True,siNT-01,siNT,0.5,AI
650,7.67,6.5,0.847457627118644,double,True,siNT-01,siNT,0.5,AI
656,9.1,4.68,0.5142857142857142,double,True,siNT-01,siNT,0.5,AI
657,6.5,7.15,1.1,double,True,siNT-01,siNT,0.5,AI
662,9.23,4.68,0.5070422535211268,double,True,siNT-01,siNT,0.5,AI
663,5.2,13.26,2.55,double,True,siNT-01,siNT,0.5,AI
671,6.11,8.71,1.425531914893617,double,True,siNT-01,siNT,0.5,AI
672,0.65,12.74,19.6,double,True,siNT-01,siNT,0.5,AI
673,0.91,12.870000000000001,14.142857142857142,double,True,siNT-01,siNT,0.5,AI
674,5.98,8.19,1.3695652173913044,double,True,siNT-01,siNT,0.5,AI
677,4.8100000000000005,11.83,2.4594594594594597,double,True,siNT-01,siNT,0.5,AI
678,2.99,10.27,3.4347826086956523,double,True,siNT-01,siNT,0.5,AI
681,6.24,7.800000000000001,1.25,double,True,siNT-01,siNT,0.5,AI
684,10.66,7.67,0.7195121951219512,one-two-one,True,siNT-01,siNT,0.5,AI
686,0.52,12.610000000000001,24.25,double,True,siNT-01,siNT,0.5,AI
693,2.47,4.03,1.631578947368421,double,True,siNT-01,siNT,0.5,AI
694,1.17,0.13,0.1111111111111111,double,True,siNT-01,siNT,0.5,AI
701,10.4,5.33,0.5125,double,True,siNT-01,siNT,0.5,AI
707,7.800000000000001,5.720000000000001,0.7333333333333333,double,True,siNT-01,siNT,0.5,AI
708,8.19,5.720000000000001,0.6984126984126984,double,True,siNT-01,siNT,0.5,AI
711,3.77,5.46,1.4482758620689655,double,True,siNT-01,siNT,0.5,AI
715,3.25,11.05,3.4,double,True,siNT-01,siNT,0.5,AI
716,11.440000000000001,2.34,0.20454545454545456,double,True,siNT-01,siNT,0.5,AI
719,5.07,7.28,1.435897435897436,double,True,siNT-01,siNT,0.5,AI
727,9.36,4.03,0.4305555555555556,double,True,siNT-01,siNT,0.5,AI
738,11.700000000000001,4.55,0.3888888888888889,double,True,siNT-01,siNT,0.5,AI
740,3.38,10.530000000000001,3.1153846153846154,double,True,siNT-01,siNT,0.5,AI
743,3.77,11.440000000000001,3.0344827586206895,double,True,siNT-01,siNT,0.5,AI
746,11.05,3.9000000000000004,0.35294117647058826,double,True,siNT-01,siNT,0.5,AI
747,2.73,12.35,4.523809523809524,double,True,siNT-01,siNT,0.5,AI
748,5.8500000000000005,8.58,1.4666666666666666,double,True,siNT-01,siNT,0.5,AI
749,4.03,6.76,1.6774193548387097,double,True,siNT-01,siNT,0.5,AI
750,9.75,2.21,0.22666666666666666,double,True,siNT-01,siNT,0.5,AI
751,10.4,3.77,0.3625,double,True,siNT-01,siNT,0.5,AI
757,7.28,7.0200000000000005,0.9642857142857143,double,True,siNT-01,siNT,0.5,AI
759,6.24,7.67,1.2291666666666667,one-two-one,True,siNT-01,siNT,0.5,AI
763,6.76,7.0200000000000005,1.0384615384615385,double,True,siNT-01,siNT,0.5,AI
767,2.8600000000000003,10.92,3.8181818181818183,double,True,siNT-01,siNT,0.5,AI
768,10.4,3.5100000000000002,0.3375,double,True,siNT-01,siNT,0.5,AI
770,4.8100000000000005,4.29,0.8918918918918919,double,True,siNT-01,siNT,0.5,AI
771,5.2,3.12,0.6,double,True,siNT-01,siNT,0.5,AI
775,3.5100000000000002,11.57,3.2962962962962963,double,True,siNT-01,siNT,0.5,AI
777,9.75,4.55,0.4666666666666667,double,True,siNT-01,siNT,0.5,AI
782,8.97,5.720000000000001,0.6376811594202898,double,True,siNT-01,siNT,0.5,AI
783,8.58,7.41,0.8636363636363636,double,True,siNT-01,siNT,0.5,AI
784,5.8500000000000005,3.9000000000000004,0.6666666666666666,double,True,siNT-01,siNT,0.5,AI
792,7.54,1.82,0.2413793103448276,double,True,siNT-01,siNT,0.5,AI
794,2.73,5.98,2.1904761904761907,double,True,siNT-01,siNT,0.5,AI
796,4.42,6.5,1.4705882352941178,double,True,siNT-01,siNT,0.5,AI
797,4.42,8.84,2.0,double,True,siNT-01,siNT,0.5,AI
799,1.17,12.35,10.555555555555555,double,True,siNT-01,siNT,0.5,AI
800,5.8500000000000005,2.99,0.5111111111111111,double,True,siNT-01,siNT,0.5,AI
802,4.68,9.620000000000001,2.0555555555555554,double,True,siNT-01,siNT,0.5,AI
803,3.64,2.8600000000000003,0.7857142857142857,double,True,siNT-01,siNT,0.5,AI
804,8.06,6.11,0.7580645161290323,double,True,siNT-01,siNT,0.5,AI
806,5.46,5.8500000000000005,1.0714285714285714,double,True,siNT-01,siNT,0.5,AI
807,1.17,18.59,15.88888888888889,double,True,siNT-01,siNT,0.5,AI
814,1.82,12.22,6.714285714285714,double,True,siNT-01,siNT,0.5,AI
822,2.6,13.65,5.25,double,True,siNT-01,siNT,0.5,AI
829,7.67,6.11,0.7966101694915254,double,True,siNT-01,siNT,0.5,AI
831,7.54,7.54,1.0,double,True,siNT-01,siNT,0.5,AI
832,11.18,19.240000000000002,1.7209302325581395,double,True,siNT-01,siNT,0.5,AI
840,11.57,2.08,0.1797752808988764,double,True,siNT-01,siNT,0.5,AI
842,7.15,8.06,1.1272727272727272,double,True,siNT-01,siNT,0.5,AI
850,8.58,5.46,0.6363636363636364,double,True,siNT-01,siNT,0.5,AI
853,5.33,8.06,1.5121951219512195,double,True,siNT-01,siNT,0.5,AI
858,3.12,11.05,3.5416666666666665,double,True,siNT-01,siNT,0.5,AI
859,12.48,2.34,0.1875,double,True,siNT-01,siNT,0.5,AI
860,6.5,3.5100000000000002,0.54,double,True,siNT-01,siNT,0.5,AI
861,5.07,7.54,1.4871794871794872,double,True,siNT-01,siNT,0.5,AI
863,7.41,8.19,1.105263157894737,double,True,siNT-01,siNT,0.5,AI
865,3.5100000000000002,7.67,2.185185185185185,double,True,siNT-01,siNT,0.5,AI
872,11.05,2.6,0.23529411764705882,double,True,siNT-01,siNT,0.5,AI
874,4.8100000000000005,8.97,1.864864864864865,double,True,siNT-01,siNT,0.5,AI
880,4.68,9.23,1.9722222222222223,double,True,siNT-01,siNT,0.5,AI
881,12.22,3.38,0.2765957446808511,double,True,siNT-01,siNT,0.5,AI
883,11.05,7.0200000000000005,0.6352941176470588,double,True,siNT-01,siNT,0.5,AI
886,8.97,11.31,1.2608695652173914,double,True,siNT-01,siNT,0.5,AI
887,5.46,5.33,0.9761904761904762,double,True,siNT-01,siNT,0.5,AI
891,0.78,12.610000000000001,16.166666666666668,double,True,siNT-01,siNT,0.5,AI
904,5.59,7.800000000000001,1.3953488372093024,double,True,siNT-01,siNT,0.5,AI
905,6.24,11.440000000000001,1.8333333333333333,double,True,siNT-01,siNT,0.5,AI
907,5.720000000000001,7.930000000000001,1.3863636363636365,double,True,siNT-01,siNT,0.5,AI
908,0.13,8.58,66.0,double,True,siNT-01,siNT,0.5,AI
910,2.34,8.06,3.4444444444444446,double,True,siNT-01,siNT,0.5,AI
914,9.1,7.0200000000000005,0.7714285714285715,double,True,siNT-01,siNT,0.5,AI
930,5.46,5.07,0.9285714285714286,double,True,siNT-01,siNT,0.5,AI
933,7.67,14.690000000000001,1.9152542372881356,double,True,siNT-01,siNT,0.5,AI
937,3.9000000000000004,8.71,2.2333333333333334,double,True,siNT-01,siNT,0.5,AI
939,8.19,6.37,0.7777777777777778,double,True,siNT-01,siNT,0.5,AI
940,1.56,12.870000000000001,8.25,double,True,siNT-01,siNT,0.5,AI
947,1.82,11.440000000000001,6.285714285714286,double,True,siNT-01,siNT,0.5,AI
953,3.9000000000000004,10.92,2.8,double,True,siNT-01,siNT,0.5,AI
954,9.620000000000001,7.28,0.7567567567567568,double,True,siNT-01,siNT,0.5,AI
959,0.65,0.65,1.0,double,True,siNT-01,siNT,0.5,AI
971,3.5100000000000002,10.14,2.888888888888889,double,True,siNT-01,siNT,0.5,AI
972,7.67,5.720000000000001,0.7457627118644068,double,True,siNT-01,siNT,0.5,AI
976,4.8100000000000005,5.98,1.2432432432432432,double,True,siNT-01,siNT,0.5,AI
980,5.720000000000001,8.19,1.4318181818181819,double,True,siNT-01,siNT,0.5,AI
986,9.23,7.41,0.8028169014084507,double,True,siNT-01,siNT,0.5,AI
988,10.14,5.720000000000001,0.5641025641025641,double,True,siNT-01,siNT,0.5,AI
989,5.8500000000000005,6.5,1.1111111111111112,double,True,siNT-01,siNT,0.5,AI
990,8.450000000000001,0.39,0.046153846153846156,one-two-one,True,siNT-01,siNT,0.5,AI
994,5.07,4.03,0.7948717948717948,double,True,siNT-01,siNT,0.5,AI
997,9.88,11.31,1.144736842105263,double,True,siNT-01,siNT,0.5,AI
998,10.66,0.65,0.06097560975609756,double,True,siNT-01,siNT,0.5,AI
999,6.24,7.41,1.1875,double,True,siNT-01,siNT,0.5,AI
1000,3.38,3.64,1.0769230769230769,double,True,siNT-01,siNT,0.5,AI
1004,5.2,4.16,0.8,double,True,siNT-01,siNT,0.5,AI
1006,2.73,12.09,4.428571428571429,double,True,siNT-01,siNT,0.5,AI
1014,5.2,9.23,1.775,double,True,siNT-01,siNT,0.5,AI
1016,10.4,4.16,0.4,double,True,siNT-01,siNT,0.5,AI
1017,9.23,5.59,0.6056338028169014,double,True,siNT-01,siNT,0.5,AI
1018,5.2,6.890000000000001,1.325,double,True,siNT-01,siNT,0.5,AI
1022,6.11,10.790000000000001,1.7659574468085106,double,True,siNT-01,siNT,0.5,AI
1031,5.8500000000000005,7.800000000000001,1.3333333333333333,double,True,siNT-01,siNT,0.5,AI
1032,6.890000000000001,4.94,0.7169811320754716,double,True,siNT-01,siNT,0.5,AI
1036,8.58,6.37,0.7424242424242424,double,True,siNT-01,siNT,0.5,AI
1042,8.84,11.57,1.3088235294117647,double,True,siNT-01,siNT,0.5,AI
1043,8.58,5.59,0.6515151515151515,double,True,siNT-01,siNT,0.5,AI
1049,3.77,10.790000000000001,2.8620689655172415,double,True,siNT-01,siNT,0.5,AI
1055,9.36,1.56,0.16666666666666666,double,True,siNT-01,siNT,0.5,AI
1056,4.16,4.94,1.1875,double,True,siNT-01,siNT,0.5,AI
1057,9.1,13.52,1.4857142857142858,double,True,siNT-01,siNT,0.5,AI
1066,9.23,4.94,0.5352112676056338,double,True,siNT-01,siNT,0.5,AI
1070,9.23,5.59,0.6056338028169014,double,True,siNT-01,siNT,0.5,AI
1078,2.6,12.35,4.75,double,True,siNT-01,siNT,0.5,AI
1087,0.65,14.56,22.4,double,True,siNT-01,siNT,0.5,AI
1100,13.13,2.08,0.15841584158415842,double,True,siNT-01,siNT,0.5,AI
1103,8.71,4.29,0.4925373134328358,double,True,siNT-01,siNT,0.5,AI
1107,7.930000000000001,6.63,0.8360655737704918,double,True,siNT-01,siNT,0.5,AI
1122,10.92,3.64,0.3333333333333333,double,True,siNT-01,siNT,0.5,AI
1123,10.27,5.33,0.5189873417721519,double,True,siNT-01,siNT,0.5,AI
1125,4.42,9.36,2.1176470588235294,double,True,siNT-01,siNT,0.5,AI
1127,10.14,4.16,0.41025641025641024,double,True,siNT-01,siNT,0.5,AI
1132,0.91,13.13,14.428571428571429,double,True,siNT-01,siNT,0.5,AI
1141,9.620000000000001,3.77,0.3918918918918919,double,True,siNT-01,siNT,0.5,AI
1147,4.16,9.75,2.34375,double,True,siNT-01,siNT,0.5,AI
1156,9.49,7.0200000000000005,0.7397260273972602,double,True,siNT-01,siNT,0.5,AI
1160,0.91,0.91,1.0,double,True,siNT-01,siNT,0.5,AI
1166,8.32,6.890000000000001,0.828125,double,True,siNT-01,siNT,0.5,AI
1168,10.4,5.720000000000001,0.55,double,True,siNT-01,siNT,0.5,AI
1170,10.27,5.07,0.4936708860759494,double,True,siNT-01,siNT,0.5,AI
1172,9.620000000000001,8.32,0.8648648648648649,double,True,siNT-01,siNT,0.5,AI
1173,8.58,6.11,0.7121212121212122,double,True,siNT-01,siNT,0.5,AI
1178,11.440000000000001,2.21,0.19318181818181818,one-two-one,True,siNT-01,siNT,0.5,AI
1179,2.8600000000000003,10.66,3.727272727272727,double,True,siNT-01,siNT,0.5,AI
1181,5.98,7.67,1.2826086956521738,double,True,siNT-01,siNT,0.5,AI
1184,4.94,8.450000000000001,1.7105263157894737,double,True,siNT-01,siNT,0.5,AI
1188,9.1,8.06,0.8857142857142857,double,True,siNT-01,siNT,0.5,AI
1190,8.58,5.720000000000001,0.6666666666666666,double,True,siNT-01,siNT,0.5,AI
1191,3.64,10.66,2.9285714285714284,double,True,siNT-01,siNT,0.5,AI
1192,5.46,8.32,1.5238095238095237,double,True,siNT-01,siNT,0.5,AI
1194,1.04,12.74,12.25,two-one-two,True,siNT-01,siNT,0.5,AI
0,5.46,7.28,1.3333333333333333,double,True,siNT-01,siNT,0.75,AI
2,0.52,18.07,34.75,double,True,siNT-01,siNT,0.75,AI
3,12.610000000000001,10.92,0.865979381443299,double,True,siNT-01,siNT,0.75,AI
15,3.38,7.28,2.1538461538461537,double,True,siNT-01,siNT,0.75,AI
18,7.41,3.38,0.45614035087719296,double,True,siNT-01,siNT,0.75,AI
20,13.39,2.34,0.17475728155339806,double,True,siNT-01,siNT,0.75,AI
29,2.34,11.18,4.777777777777778,double,True,siNT-01,siNT,0.75,AI
36,9.88,1.56,0.15789473684210525,double,True,siNT-01,siNT,0.75,AI
39,8.58,3.38,0.3939393939393939,double,True,siNT-01,siNT,0.75,AI
42,1.82,11.440000000000001,6.285714285714286,double,True,siNT-01,siNT,0.75,AI
46,7.800000000000001,5.2,0.6666666666666666,double,True,siNT-01,siNT,0.75,AI
52,16.25,0.91,0.056,double,True,siNT-01,siNT,0.75,AI
53,4.42,9.88,2.235294117647059,double,True,siNT-01,siNT,0.75,AI
64,2.21,13.26,6.0,double,True,siNT-01,siNT,0.75,AI
65,10.01,12.22,1.2207792207792207,double,True,siNT-01,siNT,0.75,AI
69,0.78,12.870000000000001,16.5,double,True,siNT-01,siNT,0.75,AI
83,8.32,9.23,1.109375,double,True,siNT-01,siNT,0.75,AI
92,10.790000000000001,2.08,0.1927710843373494,double,True,siNT-01,siNT,0.75,AI
98,6.24,7.15,1.1458333333333333,double,True,siNT-01,siNT,0.75,AI
99,3.12,12.22,3.9166666666666665,double,True,siNT-01,siNT,0.75,AI
106,8.19,9.620000000000001,1.1746031746031746,double,True,siNT-01,siNT,0.75,AI
108,12.35,11.96,0.968421052631579,double,True,siNT-01,siNT,0.75,AI
111,1.04,12.35,11.875,double,True,siNT-01,siNT,0.75,AI
115,1.4300000000000002,12.48,8.727272727272727,double,True,siNT-01,siNT,0.75,AI
122,2.34,11.700000000000001,5.0,double,True,siNT-01,siNT,0.75,AI
133,8.450000000000001,1.04,0.12307692307692308,double,True,siNT-01,siNT,0.75,AI
142,3.25,13.52,4.16,double,True,siNT-01,siNT,0.75,AI
145,10.92,8.97,0.8214285714285714,double,True,siNT-01,siNT,0.75,AI
149,4.42,10.01,2.264705882352941,double,True,siNT-01,siNT,0.75,AI
153,12.22,2.73,0.22340425531914893,double,True,siNT-01,siNT,0.75,AI
159,13.0,2.08,0.16,double,True,siNT-01,siNT,0.75,AI
160,4.42,12.610000000000001,2.8529411764705883,double,True,siNT-01,siNT,0.75,AI
171,2.21,11.57,5.235294117647059,double,True,siNT-01,siNT,0.75,AI
173,8.06,7.28,0.9032258064516129,double,True,siNT-01,siNT,0.75,AI
176,9.23,4.8100000000000005,0.5211267605633803,double,True,siNT-01,siNT,0.75,AI
180,1.9500000000000002,0.13,0.06666666666666667,double,True,siNT-01,siNT,0.75,AI
181,4.03,12.48,3.096774193548387,double,True,siNT-01,siNT,0.75,AI
186,3.38,13.91,4.115384615384615,double,True,siNT-01,siNT,0.75,AI
193,10.790000000000001,4.29,0.39759036144578314,double,True,siNT-01,siNT,0.75,AI
197,2.34,11.440000000000001,4.888888888888889,double,True,siNT-01,siNT,0.75,AI
199,11.18,3.25,0.29069767441860467,double,True,siNT-01,siNT,0.75,AI
206,5.720000000000001,6.76,1.1818181818181819,double,True,siNT-01,siNT,0.75,AI
207,3.12,14.3,4.583333333333333,double,True,siNT-01,siNT,0.75,AI
217,2.99,20.54,6.869565217391305,double,True,siNT-01,siNT,0.75,AI
224,9.23,4.29,0.4647887323943662,double,True,siNT-01,siNT,0.75,AI
230,5.46,8.97,1.6428571428571428,two-one-two,True,siNT-01,siNT,0.75,AI
234,7.41,7.54,1.0175438596491229,double,True,siNT-01,siNT,0.75,AI
236,10.4,4.55,0.4375,double,True,siNT-01,siNT,0.75,AI
244,2.8600000000000003,9.1,3.1818181818181817,double,True,siNT-01,siNT,0.75,AI
246,8.19,5.59,0.6825396825396826,double,True,siNT-01,siNT,0.75,AI
251,9.23,13.52,1.4647887323943662,double,True,siNT-01,siNT,0.75,AI
257,6.11,9.49,1.553191489361702,double,True,siNT-01,siNT,0.75,AI
261,5.720000000000001,9.620000000000001,1.6818181818181819,double,True,siNT-01,siNT,0.75,AI
265,6.890000000000001,8.06,1.169811320754717,double,True,siNT-01,siNT,0.75,AI
269,1.3,5.46,4.2,two-one-two,True,siNT-01,siNT,0.75,AI
274,10.27,4.68,0.45569620253164556,double,True,siNT-01,siNT,0.75,AI
275,5.33,8.06,1.5121951219512195,double,True,siNT-01,siNT,0.75,AI
278,12.09,12.870000000000001,1.064516129032258,double,True,siNT-01,siNT,0.75,AI
289,2.6,5.2,2.0,double,True,siNT-01,siNT,0.75,AI
295,3.5100000000000002,7.54,2.1481481481481484,double,True,siNT-01,siNT,0.75,AI
296,5.2,9.75,1.875,double,True,siNT-01,siNT,0.75,AI
301,10.530000000000001,8.58,0.8148148148148148,double,True,siNT-01,siNT,0.75,AI
302,6.76,9.1,1.3461538461538463,double,True,siNT-01,siNT,0.75,AI
305,7.0200000000000005,8.32,1.1851851851851851,double,True,siNT-01,siNT,0.75,AI
309,11.440000000000001,3.77,0.32954545454545453,double,True,siNT-01,siNT,0.75,AI
312,5.720000000000001,8.06,1.4090909090909092,double,True,siNT-01,siNT,0.75,AI
313,2.47,10.790000000000001,4.368421052631579,double,True,siNT-01,siNT,0.75,AI
314,3.12,12.48,4.0,double,True,siNT-01,siNT,0.75,AI
326,3.12,10.66,3.4166666666666665,double,True,siNT-01,siNT,0.75,AI
341,8.84,13.26,1.5,double,True,siNT-01,siNT,0.75,AI
342,2.08,12.74,6.125,double,True,siNT-01,siNT,0.75,AI
344,3.9000000000000004,11.31,2.9,double,True,siNT-01,siNT,0.75,AI
348,7.67,6.76,0.8813559322033898,double,True,siNT-01,siNT,0.75,AI
349,7.800000000000001,5.720000000000001,0.7333333333333333,double,True,siNT-01,siNT,0.75,AI
360,8.97,5.2,0.5797101449275363,double,True,siNT-01,siNT,0.75,AI
363,0.52,15.47,29.75,double,True,siNT-01,siNT,0.75,AI
367,1.17,12.35,10.555555555555555,double,True,siNT-01,siNT,0.75,AI
369,9.49,3.64,0.3835616438356164,double,True,siNT-01,siNT,0.75,AI
376,7.800000000000001,14.690000000000001,1.8833333333333333,double,True,siNT-01,siNT,0.75,AI
379,12.48,14.950000000000001,1.1979166666666667,double,True,siNT-01,siNT,0.75,AI
382,3.77,10.92,2.896551724137931,double,True,siNT-01,siNT,0.75,AI
383,0.26,1.17,4.5,double,True,siNT-01,siNT,0.75,AI
384,5.33,10.27,1.9268292682926829,double,True,siNT-01,siNT,0.75,AI
385,5.46,7.54,1.380952380952381,double,True,siNT-01,siNT,0.75,AI
392,5.07,8.19,1.6153846153846154,double,True,siNT-01,siNT,0.75,AI
393,14.3,0.65,0.045454545454545456,double,True,siNT-01,siNT,0.75,AI
396,8.71,4.29,0.4925373134328358,double,True,siNT-01,siNT,0.75,AI
400,4.68,10.4,2.2222222222222223,double,True,siNT-01,siNT,0.75,AI
