Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
829,1.3,12.610000000000001,9.7,double,True,siNT-01,siNT,0.0,AI
831,10.530000000000001,13.780000000000001,1.308641975308642,double,True,siNT-01,siNT,0.0,AI
834,8.84,4.94,0.5588235294117647,one-two-one,True,siNT-01,siNT,0.0,AI
845,8.84,12.09,1.3676470588235294,double,True,siNT-01,siNT,0.0,AI
848,11.57,2.73,0.23595505617977527,double,True,siNT-01,siNT,0.0,AI
849,7.67,6.63,0.864406779661017,double,True,siNT-01,siNT,0.0,AI
855,4.16,5.59,1.34375,double,True,siNT-01,siNT,0.0,AI
856,3.12,8.19,2.625,double,True,siNT-01,siNT,0.0,AI
859,3.25,10.27,3.16,double,True,siNT-01,siNT,0.0,AI
860,1.3,12.610000000000001,9.7,double,True,siNT-01,siNT,0.0,AI
861,11.96,1.56,0.13043478260869565,double,True,siNT-01,siNT,0.0,AI
864,5.8500000000000005,7.41,1.2666666666666666,double,True,siNT-01,siNT,0.0,AI
873,1.4300000000000002,1.17,0.8181818181818182,double,True,siNT-01,siNT,0.0,AI
892,11.83,2.21,0.18681318681318682,double,True,siNT-01,siNT,0.0,AI
895,2.73,11.05,4.0476190476190474,double,True,siNT-01,siNT,0.0,AI
896,10.92,2.47,0.2261904761904762,double,True,siNT-01,siNT,0.0,AI
899,3.64,10.27,2.8214285714285716,double,True,siNT-01,siNT,0.0,AI
900,10.4,4.68,0.45,double,True,siNT-01,siNT,0.0,AI
902,2.73,12.09,4.428571428571429,double,True,siNT-01,siNT,0.0,AI
903,5.46,8.06,1.4761904761904763,double,True,siNT-01,siNT,0.0,AI
905,4.16,7.28,1.75,double,True,siNT-01,siNT,0.0,AI
907,11.18,3.12,0.27906976744186046,double,True,siNT-01,siNT,0.0,AI
908,12.610000000000001,14.82,1.175257731958763,double,True,siNT-01,siNT,0.0,AI
911,10.27,12.22,1.1898734177215189,double,True,siNT-01,siNT,0.0,AI
913,9.88,8.32,0.8421052631578947,double,True,siNT-01,siNT,0.0,AI
915,8.32,4.8100000000000005,0.578125,double,True,siNT-01,siNT,0.0,AI
917,7.0200000000000005,9.75,1.3888888888888888,double,True,siNT-01,siNT,0.0,AI
918,1.69,11.05,6.538461538461538,double,True,siNT-01,siNT,0.0,AI
920,8.84,4.42,0.5,double,True,siNT-01,siNT,0.0,AI
921,3.77,10.66,2.8275862068965516,double,True,siNT-01,siNT,0.0,AI
923,8.71,17.55,2.014925373134328,double,True,siNT-01,siNT,0.0,AI
930,2.6,11.18,4.3,double,True,siNT-01,siNT,0.0,AI
932,10.27,5.07,0.4936708860759494,double,True,siNT-01,siNT,0.0,AI
933,4.16,6.24,1.5,double,True,siNT-01,siNT,0.0,AI
936,4.94,13.780000000000001,2.789473684210526,double,True,siNT-01,siNT,0.0,AI
938,7.0200000000000005,9.1,1.2962962962962963,double,True,siNT-01,siNT,0.0,AI
939,8.06,5.8500000000000005,0.7258064516129032,double,True,siNT-01,siNT,0.0,AI
940,1.56,12.610000000000001,8.083333333333334,double,True,siNT-01,siNT,0.0,AI
941,5.720000000000001,4.8100000000000005,0.8409090909090909,double,True,siNT-01,siNT,0.0,AI
942,8.450000000000001,5.2,0.6153846153846154,double,True,siNT-01,siNT,0.0,AI
945,4.03,11.96,2.967741935483871,double,True,siNT-01,siNT,0.0,AI
947,7.67,18.46,2.406779661016949,double,True,siNT-01,siNT,0.0,AI
950,1.82,12.22,6.714285714285714,double,True,siNT-01,siNT,0.0,AI
965,1.04,13.52,13.0,double,True,siNT-01,siNT,0.0,AI
973,8.06,5.8500000000000005,0.7258064516129032,double,True,siNT-01,siNT,0.0,AI
974,10.4,3.38,0.325,double,True,siNT-01,siNT,0.0,AI
975,10.4,3.5100000000000002,0.3375,double,True,siNT-01,siNT,0.0,AI
976,6.37,8.32,1.3061224489795917,double,True,siNT-01,siNT,0.0,AI
979,11.05,20.02,1.811764705882353,double,True,siNT-01,siNT,0.0,AI
981,1.17,13.0,11.11111111111111,double,True,siNT-01,siNT,0.0,AI
982,2.47,11.31,4.578947368421052,double,True,siNT-01,siNT,0.0,AI
985,3.38,10.66,3.1538461538461537,double,True,siNT-01,siNT,0.0,AI
989,7.67,6.37,0.8305084745762712,double,True,siNT-01,siNT,0.0,AI
990,12.35,1.69,0.1368421052631579,double,True,siNT-01,siNT,0.0,AI
992,6.63,6.76,1.0196078431372548,double,True,siNT-01,siNT,0.0,AI
997,11.18,3.5100000000000002,0.313953488372093,double,True,siNT-01,siNT,0.0,AI
1001,11.700000000000001,2.08,0.17777777777777778,double,True,siNT-01,siNT,0.0,AI
1003,4.8100000000000005,4.03,0.8378378378378378,double,True,siNT-01,siNT,0.0,AI
1006,7.15,9.36,1.309090909090909,double,True,siNT-01,siNT,0.0,AI
1007,6.11,7.15,1.1702127659574468,double,True,siNT-01,siNT,0.0,AI
1011,5.59,9.1,1.627906976744186,double,True,siNT-01,siNT,0.0,AI
1023,11.57,11.96,1.0337078651685394,double,True,siNT-01,siNT,0.0,AI
1025,2.8600000000000003,10.790000000000001,3.772727272727273,double,True,siNT-01,siNT,0.0,AI
1026,13.26,2.6,0.19607843137254902,double,True,siNT-01,siNT,0.0,AI
1027,12.22,1.4300000000000002,0.11702127659574468,double,True,siNT-01,siNT,0.0,AI
1030,9.1,6.11,0.6714285714285714,double,True,siNT-01,siNT,0.0,AI
