Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
346,10.790000000000001,6.63,0.4498709122203098,double,True,siNT-01,siNT,4.0,AI
349,5.07,5.2,0.7509157509157508,double,True,siNT-01,siNT,4.0,AI
350,6.37,10.530000000000001,1.2102769679300291,double,True,siNT-01,siNT,4.0,AI
352,8.71,14.43,1.2129530916844349,double,True,siNT-01,siNT,4.0,AI
353,11.83,13.39,0.8286891679748822,double,True,siNT-01,siNT,4.0,AI
354,11.05,12.22,0.8096638655462185,double,True,siNT-01,siNT,4.0,AI
355,7.800000000000001,9.88,0.9273809523809523,double,True,siNT-01,siNT,4.0,AI
356,14.040000000000001,15.860000000000001,0.8270502645502644,double,True,siNT-01,siNT,4.0,AI
358,8.58,12.870000000000001,1.0982142857142856,double,True,siNT-01,siNT,4.0,AI
359,10.790000000000001,13.52,0.9173838209982788,double,True,siNT-01,siNT,4.0,AI
360,8.19,10.66,0.9529478458049886,double,True,siNT-01,siNT,4.0,AI
361,10.01,12.870000000000001,0.9413265306122449,double,True,siNT-01,siNT,4.0,AI
363,6.890000000000001,11.05,1.1741913746630728,double,True,siNT-01,siNT,4.0,AI
368,18.07,22.23,0.9006937307297018,double,True,siNT-01,siNT,4.0,AI
370,7.28,14.17,1.425063775510204,double,True,siNT-01,siNT,4.0,AI
371,13.780000000000001,5.2,0.27628032345013476,one-two-one,True,siNT-01,siNT,4.0,AI
372,10.01,15.73,1.1505102040816326,double,True,siNT-01,siNT,4.0,AI
373,11.700000000000001,15.34,0.9599206349206348,double,True,siNT-01,siNT,4.0,AI
374,11.57,12.09,0.7650481540930979,double,True,siNT-01,siNT,4.0,AI
375,9.36,12.74,0.9965277777777778,double,True,siNT-01,siNT,4.0,AI
376,11.700000000000001,8.19,0.5125,double,True,siNT-01,siNT,4.0,AI
377,8.32,14.040000000000001,1.2354910714285714,double,True,siNT-01,siNT,4.0,AI
378,7.41,13.13,1.2973057644110275,double,True,siNT-01,siNT,4.0,AI
380,8.32,11.05,0.9723772321428571,double,True,siNT-01,siNT,4.0,AI
381,2.99,8.19,2.005434782608696,double,True,siNT-01,siNT,4.0,AI
382,3.5100000000000002,5.98,1.2473544973544972,double,True,siNT-01,siNT,4.0,AI
384,7.800000000000001,13.13,1.2324404761904761,double,True,siNT-01,siNT,4.0,AI
386,9.75,12.610000000000001,0.9469047619047618,double,True,siNT-01,siNT,4.0,AI
388,5.59,7.67,1.0045681063122922,double,True,siNT-01,siNT,4.0,AI
390,13.0,21.32,1.2007142857142856,double,True,siNT-01,siNT,4.0,AI
395,6.63,11.05,1.2202380952380951,double,True,siNT-01,siNT,4.0,AI
396,12.35,16.51,0.9787593984962405,double,True,siNT-01,siNT,4.0,AI
397,9.88,10.27,0.7610432330827067,double,True,siNT-01,siNT,4.0,AI
399,10.27,10.790000000000001,0.7692133815551537,double,True,siNT-01,siNT,4.0,AI
400,11.18,12.35,0.8087624584717608,double,True,siNT-01,siNT,4.0,AI
402,7.800000000000001,12.35,1.1592261904761902,double,True,siNT-01,siNT,4.0,AI
404,4.55,8.32,1.3387755102040815,double,True,siNT-01,siNT,4.0,AI
405,11.05,10.27,0.6804621848739496,double,True,siNT-01,siNT,4.0,AI
406,7.15,14.040000000000001,1.4376623376623376,double,True,siNT-01,siNT,4.0,AI
409,4.16,7.0200000000000005,1.2354910714285714,double,True,siNT-01,siNT,4.0,AI
410,8.58,10.4,0.8874458874458874,double,True,siNT-01,siNT,4.0,AI
411,11.57,21.060000000000002,1.3326645264847512,double,True,siNT-01,siNT,4.0,AI
412,12.35,14.82,0.8785714285714284,double,True,siNT-01,siNT,4.0,AI
415,10.14,17.94,1.2953296703296702,double,True,siNT-01,siNT,4.0,AI
417,9.620000000000001,8.32,0.6332046332046332,double,True,siNT-01,siNT,4.0,AI
419,8.19,2.47,0.2208049886621315,double,True,siNT-01,siNT,4.0,AI
421,10.790000000000001,13.52,0.9173838209982788,double,True,siNT-01,siNT,4.0,AI
422,6.63,13.65,1.5073529411764703,double,True,siNT-01,siNT,4.0,AI
423,8.32,11.05,0.9723772321428571,double,True,siNT-01,siNT,4.0,AI
425,10.14,12.48,0.9010989010989011,double,True,siNT-01,siNT,4.0,AI
428,16.38,24.830000000000002,1.1098356009070294,one-two-one,True,siNT-01,siNT,4.0,AI
430,8.84,12.09,1.001313025210084,double,True,siNT-01,siNT,4.0,AI
433,2.99,8.19,2.005434782608696,double,True,siNT-01,siNT,4.0,AI
434,8.97,17.42,1.4218426501035195,double,True,siNT-01,siNT,4.0,AI
435,10.01,18.59,1.3596938775510203,double,True,siNT-01,siNT,4.0,AI
436,5.07,11.700000000000001,1.6895604395604393,two-one-two,True,siNT-01,siNT,4.0,AI
437,4.16,6.24,1.0982142857142856,double,True,siNT-01,siNT,4.0,AI
438,11.18,12.74,0.8343023255813953,double,True,siNT-01,siNT,4.0,AI
440,12.48,14.040000000000001,0.8236607142857142,double,True,siNT-01,siNT,4.0,AI
442,7.15,9.1,0.9318181818181818,double,True,siNT-01,siNT,4.0,AI
443,9.620000000000001,6.24,0.4749034749034749,double,True,siNT-01,siNT,4.0,AI
444,5.98,5.2,0.6366459627329192,double,True,siNT-01,siNT,4.0,AI
445,8.58,5.46,0.4659090909090909,double,True,siNT-01,siNT,4.0,AI
446,5.46,11.83,1.5863095238095235,double,True,siNT-01,siNT,4.0,AI
447,3.64,2.73,0.5491071428571428,double,True,siNT-01,siNT,4.0,AI
448,8.32,6.24,0.5491071428571428,double,True,siNT-01,siNT,4.0,AI
450,8.58,18.85,1.6084956709956708,double,True,siNT-01,siNT,4.0,AI
454,10.01,12.48,0.9128014842300556,double,True,siNT-01,siNT,4.0,AI
455,19.76,13.52,0.5009398496240601,double,True,siNT-01,siNT,4.0,AI
456,11.05,12.74,0.8441176470588234,double,True,siNT-01,siNT,4.0,AI
457,9.23,13.65,1.0827464788732393,double,True,siNT-01,siNT,4.0,AI
459,11.440000000000001,14.82,0.9484577922077921,double,True,siNT-01,siNT,4.0,AI
461,8.32,10.14,0.8922991071428571,double,True,siNT-01,siNT,4.0,AI
465,7.54,10.530000000000001,1.0224753694581281,double,True,siNT-01,siNT,4.0,AI
466,8.19,12.870000000000001,1.1505102040816326,double,True,siNT-01,siNT,4.0,AI
468,8.450000000000001,14.690000000000001,1.2728021978021977,double,True,siNT-01,siNT,4.0,AI
469,13.52,19.76,1.0700549450549448,double,True,siNT-01,siNT,4.0,AI
471,8.19,10.66,0.9529478458049886,double,True,siNT-01,siNT,4.0,AI
472,12.22,13.65,0.81781914893617,double,True,siNT-01,siNT,4.0,AI
476,8.84,6.76,0.5598739495798318,double,True,siNT-01,siNT,4.0,AI
477,6.890000000000001,8.71,0.9255390835579513,double,True,siNT-01,siNT,4.0,AI
478,11.18,11.700000000000001,0.7661960132890365,double,True,siNT-01,siNT,4.0,AI
480,11.83,11.05,0.6838697017268446,double,True,siNT-01,siNT,4.0,AI
481,10.14,15.08,1.0888278388278387,double,True,siNT-01,siNT,4.0,AI
482,8.450000000000001,13.0,1.1263736263736264,double,True,siNT-01,siNT,4.0,AI
483,4.94,3.64,0.5394736842105262,double,True,siNT-01,siNT,4.0,AI
484,8.84,7.930000000000001,0.6567752100840336,double,True,siNT-01,siNT,4.0,AI
485,8.97,9.1,0.7427536231884058,double,True,siNT-01,siNT,4.0,AI
486,12.870000000000001,17.94,1.0205627705627704,two-one-two,True,siNT-01,siNT,4.0,AI
487,5.720000000000001,7.54,0.9650974025974025,double,True,siNT-01,siNT,4.0,AI
489,13.0,23.14,1.3032142857142857,double,True,siNT-01,siNT,4.0,AI
491,4.16,11.700000000000001,2.0591517857142856,double,True,siNT-01,siNT,4.0,AI
492,5.720000000000001,10.66,1.3644480519480517,double,True,siNT-01,siNT,4.0,AI
494,12.09,19.63,1.188748079877112,double,True,siNT-01,siNT,4.0,AI
495,11.18,12.610000000000001,0.8257890365448505,double,True,siNT-01,siNT,4.0,AI
496,8.71,8.97,0.7539978678038379,double,True,siNT-01,siNT,4.0,AI
497,12.610000000000001,2.73,0.15850515463917525,double,True,siNT-01,siNT,4.0,AI
498,10.01,9.620000000000001,0.7036178107606679,double,True,siNT-01,siNT,4.0,AI
499,5.46,13.13,1.76062925170068,double,True,siNT-01,siNT,4.0,AI
501,9.75,12.48,0.937142857142857,double,True,siNT-01,siNT,4.0,AI
502,20.02,6.37,0.23295454545454544,one-two-one,True,siNT-01,siNT,4.0,AI
503,8.97,13.0,1.0610766045548654,double,True,siNT-01,siNT,4.0,AI
504,8.97,10.4,0.8488612836438924,double,True,siNT-01,siNT,4.0,AI
505,12.870000000000001,13.52,0.7691197691197691,double,True,siNT-01,siNT,4.0,AI
509,8.06,12.35,1.121831797235023,double,True,siNT-01,siNT,4.0,AI
511,8.58,10.14,0.8652597402597403,one-two-one,True,siNT-01,siNT,4.0,AI
512,11.57,12.48,0.7897271268057784,double,True,siNT-01,siNT,4.0,AI
513,3.38,10.14,2.196428571428571,double,True,siNT-01,siNT,4.0,AI
514,7.67,18.85,1.7993341404358354,double,True,siNT-01,siNT,4.0,AI
515,7.67,12.610000000000001,1.2036924939467313,double,True,siNT-01,siNT,4.0,AI
516,7.28,12.870000000000001,1.2943239795918366,double,True,siNT-01,siNT,4.0,AI
518,5.2,8.32,1.1714285714285715,double,True,siNT-01,siNT,4.0,AI
519,5.98,14.43,1.7666925465838508,double,True,siNT-01,siNT,4.0,AI
520,10.14,7.930000000000001,0.57257326007326,double,True,siNT-01,siNT,4.0,AI
521,10.14,13.65,0.9855769230769231,double,True,siNT-01,siNT,4.0,AI
522,7.15,10.66,1.0915584415584416,double,True,siNT-01,siNT,4.0,AI
524,7.0200000000000005,13.52,1.4100529100529098,double,True,siNT-01,siNT,4.0,AI
526,4.55,10.4,1.673469387755102,double,True,siNT-01,siNT,4.0,AI
527,8.450000000000001,10.66,0.9236263736263736,double,True,siNT-01,siNT,4.0,AI
529,11.96,15.99,0.9788431677018632,double,True,siNT-01,siNT,4.0,AI
530,9.49,9.23,0.7120841487279843,double,True,siNT-01,siNT,4.0,AI
531,11.18,10.790000000000001,0.7066029900332226,double,True,siNT-01,siNT,4.0,AI
532,8.84,14.040000000000001,1.16281512605042,double,True,siNT-01,siNT,4.0,AI
533,9.75,15.21,1.1421428571428571,double,True,siNT-01,siNT,4.0,AI
534,7.0200000000000005,13.39,1.3964947089947088,two-one-two,True,siNT-01,siNT,4.0,AI
535,5.8500000000000005,9.88,1.2365079365079363,double,True,siNT-01,siNT,4.0,AI
537,9.75,11.96,0.898095238095238,double,True,siNT-01,siNT,4.0,AI
541,8.71,7.67,0.6447228144989339,double,True,siNT-01,siNT,4.0,AI
543,11.57,9.49,0.600521669341894,double,True,siNT-01,siNT,4.0,AI
545,9.23,13.52,1.0724346076458753,double,True,siNT-01,siNT,4.0,AI
546,7.15,4.68,0.47922077922077916,double,True,siNT-01,siNT,4.0,AI
547,6.37,15.21,1.7481778425655976,double,True,siNT-01,siNT,4.0,AI
549,13.39,17.42,0.95249653259362,double,True,siNT-01,siNT,4.0,AI
550,5.59,8.19,1.072674418604651,double,True,siNT-01,siNT,4.0,AI
551,8.97,12.09,0.9868012422360247,double,True,siNT-01,siNT,4.0,AI
553,10.01,10.4,0.7606679035250462,double,True,siNT-01,siNT,4.0,AI
554,3.9000000000000004,4.55,0.8541666666666666,double,True,siNT-01,siNT,4.0,AI
555,4.68,7.67,1.1999007936507935,double,True,siNT-01,siNT,4.0,AI
556,8.32,13.65,1.201171875,double,True,siNT-01,siNT,4.0,AI
559,7.15,8.32,0.8519480519480518,double,True,siNT-01,siNT,4.0,AI
560,14.690000000000001,13.0,0.6479140328697851,double,True,siNT-01,siNT,4.0,AI
561,5.33,11.31,1.5535714285714286,double,True,siNT-01,siNT,4.0,AI
563,8.19,7.800000000000001,0.6972789115646257,double,True,siNT-01,siNT,4.0,AI
564,10.01,13.0,0.9508348794063078,double,True,siNT-01,siNT,4.0,AI
565,10.790000000000001,11.96,0.8115318416523235,double,True,siNT-01,siNT,4.0,AI
568,9.75,13.0,0.976190476190476,double,True,siNT-01,siNT,4.0,AI
570,8.71,13.0,1.0927505330490406,double,True,siNT-01,siNT,4.0,AI
572,5.2,4.55,0.640625,double,True,siNT-01,siNT,4.0,AI
575,3.9000000000000004,11.57,2.1720238095238096,double,True,siNT-01,siNT,4.0,AI
576,9.36,9.620000000000001,0.7524801587301586,double,True,siNT-01,siNT,4.0,AI
578,7.41,11.05,1.0917919799498745,double,True,siNT-01,siNT,4.0,AI
579,6.76,13.65,1.4783653846153844,double,True,siNT-01,siNT,4.0,AI
581,22.880000000000003,3.9000000000000004,0.1247970779220779,one-two-one,True,siNT-01,siNT,4.0,AI
584,12.610000000000001,11.31,0.6566642120765832,double,True,siNT-01,siNT,4.0,AI
587,10.01,11.18,0.8177179962894248,double,True,siNT-01,siNT,4.0,AI
588,7.28,7.800000000000001,0.784438775510204,double,True,siNT-01,siNT,4.0,AI
589,12.48,14.690000000000001,0.8617931547619047,double,True,siNT-01,siNT,4.0,AI
591,7.800000000000001,14.17,1.3300595238095236,double,True,siNT-01,siNT,4.0,AI
592,11.05,7.800000000000001,0.5168067226890756,double,True,siNT-01,siNT,4.0,AI
593,11.18,11.18,0.7321428571428571,double,True,siNT-01,siNT,4.0,AI
594,7.54,7.41,0.7195197044334974,double,True,siNT-01,siNT,4.0,AI
595,11.31,14.3,0.9256978653530377,double,True,siNT-01,siNT,4.0,AI
596,12.74,14.17,0.8143221574344023,double,True,siNT-01,siNT,4.0,AI
599,12.22,6.5,0.3894376899696048,double,True,siNT-01,siNT,4.0,AI
600,7.67,12.22,1.1664648910411621,double,True,siNT-01,siNT,4.0,AI
602,11.440000000000001,9.23,0.5907061688311688,double,True,siNT-01,siNT,4.0,AI
603,8.84,11.18,0.9259453781512604,double,True,siNT-01,siNT,4.0,AI
604,12.22,13.52,0.8100303951367781,double,True,siNT-01,siNT,4.0,AI
605,8.84,11.31,0.9367121848739495,double,True,siNT-01,siNT,4.0,AI
606,2.47,8.58,2.5432330827067666,double,True,siNT-01,siNT,4.0,AI
607,7.800000000000001,11.05,1.037202380952381,double,True,siNT-01,siNT,4.0,AI
608,7.930000000000001,8.19,0.7561475409836065,double,True,siNT-01,siNT,4.0,AI
610,4.16,4.29,0.7550223214285714,double,True,siNT-01,siNT,4.0,AI
611,9.620000000000001,8.97,0.6826737451737451,double,True,siNT-01,siNT,4.0,AI
612,9.1,13.52,1.0877551020408163,double,True,siNT-01,siNT,4.0,AI
613,11.83,6.11,0.37813971742543173,double,True,siNT-01,siNT,4.0,AI
614,11.700000000000001,12.22,0.7646825396825396,double,True,siNT-01,siNT,4.0,AI
615,8.71,4.94,0.41524520255863534,double,True,siNT-01,siNT,4.0,AI
616,9.1,11.700000000000001,0.9413265306122449,double,True,siNT-01,siNT,4.0,AI
617,9.36,13.13,1.02703373015873,double,True,siNT-01,siNT,4.0,AI
618,8.58,10.27,0.8763528138528138,double,True,siNT-01,siNT,4.0,AI
619,7.28,5.07,0.5098852040816326,double,True,siNT-01,siNT,4.0,AI
620,4.42,5.59,0.9259453781512604,double,True,siNT-01,siNT,4.0,AI
621,10.66,14.950000000000001,1.0267857142857142,double,True,siNT-01,siNT,4.0,AI
622,12.74,22.1,1.2700437317784254,double,True,siNT-01,siNT,4.0,AI
623,8.84,9.620000000000001,0.7967436974789914,double,True,siNT-01,siNT,4.0,AI
625,8.84,11.700000000000001,0.9690126050420167,double,True,siNT-01,siNT,4.0,AI
626,8.71,10.790000000000001,0.9069829424307035,double,True,siNT-01,siNT,4.0,AI
627,11.31,12.74,0.8247126436781608,double,True,siNT-01,siNT,4.0,AI
628,9.23,14.56,1.1549295774647885,double,True,siNT-01,siNT,4.0,AI
629,6.890000000000001,11.440000000000001,1.215633423180593,double,True,siNT-01,siNT,4.0,AI
630,9.88,14.040000000000001,1.0404135338345863,double,True,siNT-01,siNT,4.0,AI
633,11.440000000000001,12.870000000000001,0.8236607142857142,double,True,siNT-01,siNT,4.0,AI
634,7.800000000000001,11.18,1.0494047619047617,double,True,siNT-01,siNT,4.0,AI
635,8.58,13.65,1.164772727272727,double,True,siNT-01,siNT,4.0,AI
637,11.05,4.03,0.267016806722689,double,True,siNT-01,siNT,4.0,AI
639,11.440000000000001,25.48,1.630681818181818,double,True,siNT-01,siNT,4.0,AI
640,8.84,13.65,1.1305147058823528,double,True,siNT-01,siNT,4.0,AI
641,11.700000000000001,9.23,0.577579365079365,double,True,siNT-01,siNT,4.0,AI
642,11.96,10.66,0.6525621118012421,double,True,siNT-01,siNT,4.0,AI
643,10.01,18.2,1.331168831168831,double,True,siNT-01,siNT,4.0,AI
645,10.530000000000001,13.65,0.949074074074074,double,True,siNT-01,siNT,4.0,AI
646,8.06,7.0200000000000005,0.6376728110599078,double,True,siNT-01,siNT,4.0,AI
647,15.34,9.88,0.471549636803874,double,True,siNT-01,siNT,4.0,AI
652,15.47,28.34,1.341236494597839,double,True,siNT-01,siNT,4.0,AI
653,11.05,13.26,0.8785714285714284,double,True,siNT-01,siNT,4.0,AI
659,9.36,12.74,0.9965277777777778,double,True,siNT-01,siNT,4.0,AI
660,12.09,14.43,0.873847926267281,double,True,siNT-01,siNT,4.0,AI
661,8.71,11.440000000000001,0.9616204690831556,double,True,siNT-01,siNT,4.0,AI
662,7.930000000000001,13.0,1.2002341920374706,double,True,siNT-01,siNT,4.0,AI
663,13.65,13.13,0.7042517006802721,two-one-two,True,siNT-01,siNT,4.0,AI
667,17.42,33.28,1.3987206823027718,double,True,siNT-01,siNT,4.0,AI
668,5.98,10.01,1.2255434782608696,double,True,siNT-01,siNT,4.0,AI
669,4.55,4.55,0.7321428571428571,double,True,siNT-01,siNT,4.0,AI
670,6.890000000000001,15.600000000000001,1.6576819407008085,double,True,siNT-01,siNT,4.0,AI
671,8.84,13.52,1.1197478991596637,double,True,siNT-01,siNT,4.0,AI
672,8.06,8.84,0.802995391705069,double,True,siNT-01,siNT,4.0,AI
673,4.8100000000000005,2.08,0.3166023166023166,double,True,siNT-01,siNT,4.0,AI
674,9.620000000000001,10.530000000000001,0.8013996138996138,double,True,siNT-01,siNT,4.0,AI
675,7.930000000000001,9.36,0.8641686182669789,double,True,siNT-01,siNT,4.0,AI
676,7.54,11.700000000000001,1.1360837438423645,double,True,siNT-01,siNT,4.0,AI
677,8.84,9.23,0.7644432773109243,double,True,siNT-01,siNT,4.0,AI
678,14.43,20.41,1.0355534105534105,double,True,siNT-01,siNT,4.0,AI
679,12.74,18.72,1.075801749271137,double,True,siNT-01,siNT,4.0,AI
684,15.860000000000001,20.41,0.9421838407494144,double,True,siNT-01,siNT,4.0,AI
685,7.15,9.49,0.9717532467532468,double,True,siNT-01,siNT,4.0,AI
686,8.84,10.790000000000001,0.8936449579831933,double,True,siNT-01,siNT,4.0,AI
687,8.32,18.07,1.5901227678571428,double,True,siNT-01,siNT,4.0,AI
688,8.450000000000001,8.450000000000001,0.7321428571428571,double,True,siNT-01,siNT,4.0,AI
690,7.800000000000001,5.46,0.5125,double,True,siNT-01,siNT,4.0,AI
0,5.720000000000001,7.800000000000001,0.9983766233766233,double,True,siNT-01,siNT,8.0,AI
1,5.59,20.8,2.724252491694352,double,True,siNT-01,siNT,8.0,AI
2,12.74,21.19,1.2177478134110786,double,True,siNT-01,siNT,8.0,AI
3,9.88,16.12,1.194548872180451,double,True,siNT-01,siNT,8.0,AI
4,26.91,21.19,0.5765182884748102,one-two-one,True,siNT-01,siNT,8.0,AI
5,16.12,33.93,1.5410426267281105,double,True,siNT-01,siNT,8.0,AI
7,11.05,18.46,1.2231092436974789,double,True,siNT-01,siNT,8.0,AI
10,19.11,16.51,0.6325315840621962,double,True,siNT-01,siNT,8.0,AI
11,6.37,14.17,1.6286443148688046,double,True,siNT-01,siNT,8.0,AI
13,12.74,16.12,0.9263848396501457,double,True,siNT-01,siNT,8.0,AI
14,8.58,17.16,1.4642857142857142,double,True,siNT-01,siNT,8.0,AI
17,11.96,18.330000000000002,1.12208850931677,double,True,siNT-01,siNT,8.0,AI
24,7.67,17.55,1.6752421307506054,double,True,siNT-01,siNT,8.0,AI
25,8.71,19.76,1.6609808102345414,double,True,siNT-01,siNT,8.0,AI
26,16.900000000000002,19.76,0.856043956043956,two-one-two,True,siNT-01,siNT,8.0,AI
27,10.530000000000001,21.580000000000002,1.5004409171075839,double,True,siNT-01,siNT,8.0,AI
29,30.16,20.67,0.5017703201970443,double,True,siNT-01,siNT,8.0,AI
30,14.82,20.67,1.0211466165413532,double,True,siNT-01,siNT,8.0,AI
33,10.01,20.41,1.4928107606679033,double,True,siNT-01,siNT,8.0,AI
34,8.06,11.83,1.0745967741935483,double,True,siNT-01,siNT,8.0,AI
35,9.1,12.610000000000001,1.0145408163265306,double,True,siNT-01,siNT,8.0,AI
36,10.4,14.690000000000001,1.0341517857142857,double,True,siNT-01,siNT,8.0,AI
37,12.35,16.64,0.9864661654135337,double,True,siNT-01,siNT,8.0,AI
38,18.07,17.68,0.7163412127440903,one-two-one,True,siNT-01,siNT,8.0,AI
39,5.33,6.24,0.857142857142857,double,True,siNT-01,siNT,8.0,AI
40,13.0,17.03,0.9591071428571428,double,True,siNT-01,siNT,8.0,AI
41,13.780000000000001,25.09,1.3330525606469001,double,True,siNT-01,siNT,8.0,AI
43,15.73,23.79,1.1072904368358913,double,True,siNT-01,siNT,8.0,AI
44,14.43,19.89,1.009169884169884,double,True,siNT-01,siNT,8.0,AI
49,8.32,15.21,1.3384486607142856,double,True,siNT-01,siNT,8.0,AI
54,5.720000000000001,5.8500000000000005,0.7487824675324675,double,True,siNT-01,siNT,8.0,AI
59,6.63,7.800000000000001,0.861344537815126,double,True,siNT-01,siNT,8.0,AI
60,14.82,20.28,1.0018796992481203,double,True,siNT-01,siNT,8.0,AI
62,11.83,20.67,1.2792386185243327,double,True,siNT-01,siNT,8.0,AI
64,15.99,9.1,0.41666666666666663,double,True,siNT-01,siNT,8.0,AI
65,5.8500000000000005,8.32,1.0412698412698411,double,True,siNT-01,siNT,8.0,AI
67,7.800000000000001,11.31,1.0616071428571427,double,True,siNT-01,siNT,8.0,AI
68,15.21,23.79,1.14514652014652,double,True,siNT-01,siNT,8.0,AI
69,12.22,12.35,0.7399316109422492,double,True,siNT-01,siNT,8.0,AI
70,13.26,13.780000000000001,0.7608543417366946,double,True,siNT-01,siNT,8.0,AI
71,6.5,8.97,1.0103571428571427,double,True,siNT-01,siNT,8.0,AI
72,9.36,15.99,1.2507440476190474,double,True,siNT-01,siNT,8.0,AI
73,7.800000000000001,11.96,1.1226190476190476,double,True,siNT-01,siNT,8.0,AI
74,6.37,14.3,1.6435860058309035,double,True,siNT-01,siNT,8.0,AI
76,10.14,20.8,1.5018315018315016,double,True,siNT-01,siNT,8.0,AI
77,11.96,14.82,0.9072204968944099,double,True,siNT-01,siNT,8.0,AI
79,10.14,22.880000000000003,1.652014652014652,double,True,siNT-01,siNT,8.0,AI
81,14.3,27.43,1.404383116883117,double,True,siNT-01,siNT,8.0,AI
86,13.780000000000001,19.63,1.0429582210242587,double,True,siNT-01,siNT,8.0,AI
87,11.57,11.18,0.7074638844301765,double,True,siNT-01,siNT,8.0,AI
88,8.32,23.53,2.070591517857143,double,True,siNT-01,siNT,8.0,AI
89,6.11,15.600000000000001,1.8693009118541033,two-one-two,True,siNT-01,siNT,8.0,AI
90,7.54,11.18,1.0855911330049262,double,True,siNT-01,siNT,8.0,AI
91,13.52,22.880000000000003,1.2390109890109888,double,True,siNT-01,siNT,8.0,AI
92,4.55,11.31,1.8198979591836735,double,True,siNT-01,siNT,8.0,AI
93,11.31,18.85,1.2202380952380951,double,True,siNT-01,siNT,8.0,AI
94,10.01,13.0,0.9508348794063078,double,True,siNT-01,siNT,8.0,AI
95,7.54,13.91,1.3506773399014778,double,True,siNT-01,siNT,8.0,AI
96,8.97,14.040000000000001,1.1459627329192545,double,True,siNT-01,siNT,8.0,AI
97,6.890000000000001,6.76,0.7183288409703503,double,True,siNT-01,siNT,8.0,AI
100,10.790000000000001,17.94,1.2172977624784853,double,True,siNT-01,siNT,8.0,AI
102,12.74,14.950000000000001,0.8591472303206997,double,True,siNT-01,siNT,8.0,AI
104,7.930000000000001,22.1,2.0403981264637,double,True,siNT-01,siNT,8.0,AI
106,8.58,11.700000000000001,0.9983766233766233,double,True,siNT-01,siNT,8.0,AI
109,9.88,13.65,1.0115131578947367,double,True,siNT-01,siNT,8.0,AI
110,8.19,10.27,0.9180839002267573,double,True,siNT-01,siNT,8.0,AI
113,11.05,14.950000000000001,0.990546218487395,double,True,siNT-01,siNT,8.0,AI
115,10.27,13.26,0.9452983725135623,double,True,siNT-01,siNT,8.0,AI
120,12.22,14.82,0.8879179331306991,double,True,siNT-01,siNT,8.0,AI
121,6.63,5.8500000000000005,0.6460084033613445,double,True,siNT-01,siNT,8.0,AI
123,7.0200000000000005,6.24,0.6507936507936507,double,True,siNT-01,siNT,8.0,AI
124,13.0,4.8100000000000005,0.2708928571428571,double,True,siNT-01,siNT,8.0,AI
125,16.38,22.880000000000003,1.0226757369614512,double,True,siNT-01,siNT,8.0,AI
126,7.930000000000001,16.12,1.4882903981264637,double,True,siNT-01,siNT,8.0,AI
127,10.92,14.950000000000001,1.0023384353741496,double,True,siNT-01,siNT,8.0,AI
128,12.610000000000001,22.75,1.3208762886597938,double,True,siNT-01,siNT,8.0,AI
129,10.27,2.99,0.21315551537070523,double,True,siNT-01,siNT,8.0,AI
130,15.21,18.85,0.9073565323565324,double,True,siNT-01,siNT,8.0,AI
131,9.75,17.03,1.2788095238095236,double,True,siNT-01,siNT,8.0,AI
135,10.92,13.91,0.932610544217687,double,True,siNT-01,siNT,8.0,AI
136,11.18,15.73,1.030107973421927,double,True,siNT-01,siNT,8.0,AI
137,11.83,18.59,1.1505102040816326,double,True,siNT-01,siNT,8.0,AI
138,7.0200000000000005,12.74,1.3287037037037037,double,True,siNT-01,siNT,8.0,AI
139,4.94,8.97,1.3294172932330828,double,True,siNT-01,siNT,8.0,AI
141,8.32,15.21,1.3384486607142856,double,True,siNT-01,siNT,8.0,AI
142,12.48,17.42,1.0219494047619047,double,True,siNT-01,siNT,8.0,AI
144,18.46,10.790000000000001,0.42794265593561365,double,True,siNT-01,siNT,8.0,AI
147,7.54,13.52,1.312807881773399,double,True,siNT-01,siNT,8.0,AI
150,7.67,9.36,0.8934624697336562,double,True,siNT-01,siNT,8.0,AI
151,6.5,13.91,1.5667857142857142,double,True,siNT-01,siNT,8.0,AI
153,8.97,13.91,1.135351966873706,double,True,siNT-01,siNT,8.0,AI
154,5.98,5.720000000000001,0.7003105590062112,double,True,siNT-01,siNT,8.0,AI
157,12.35,16.77,0.994172932330827,double,True,siNT-01,siNT,8.0,AI
160,5.98,7.67,0.9390527950310558,double,True,siNT-01,siNT,8.0,AI
161,5.8500000000000005,15.21,1.9035714285714285,double,True,siNT-01,siNT,8.0,AI
164,7.67,14.82,1.4146489104116222,double,True,siNT-01,siNT,8.0,AI
166,16.38,6.24,0.2789115646258503,double,True,siNT-01,siNT,8.0,AI
167,8.71,13.0,1.0927505330490406,double,True,siNT-01,siNT,8.0,AI
169,14.82,15.08,0.7449874686716792,one-two-one,True,siNT-01,siNT,8.0,AI
171,10.27,12.870000000000001,0.9174954792043399,double,True,siNT-01,siNT,8.0,AI
173,5.59,5.8500000000000005,0.7661960132890365,double,True,siNT-01,siNT,8.0,AI
174,9.1,9.620000000000001,0.7739795918367347,double,True,siNT-01,siNT,8.0,AI
177,8.450000000000001,13.26,1.1489010989010988,double,True,siNT-01,siNT,8.0,AI
178,4.94,8.58,1.2716165413533833,double,True,siNT-01,siNT,8.0,AI
