Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
1281,13.13,1.4300000000000002,0.10891089108910891,two-one-two,True,siNT-01,siNT,0.25,AI
1283,4.8100000000000005,5.07,1.054054054054054,double,True,siNT-01,siNT,0.25,AI
1286,1.9500000000000002,11.83,6.066666666666666,double,True,siNT-01,siNT,0.25,AI
1287,2.6,11.18,4.3,double,True,siNT-01,siNT,0.25,AI
1290,5.07,9.49,1.8717948717948718,double,True,siNT-01,siNT,0.25,AI
1291,7.54,7.15,0.9482758620689655,double,True,siNT-01,siNT,0.25,AI
1297,10.92,3.25,0.2976190476190476,double,True,siNT-01,siNT,0.25,AI
1307,5.98,8.450000000000001,1.4130434782608696,double,True,siNT-01,siNT,0.25,AI
1310,4.42,11.05,2.5,one-two-one,True,siNT-01,siNT,0.25,AI
1312,9.75,3.5100000000000002,0.36,double,True,siNT-01,siNT,0.25,AI
1313,0.78,12.74,16.333333333333332,double,True,siNT-01,siNT,0.25,AI
1318,11.83,8.19,0.6923076923076923,one-two-one,True,siNT-01,siNT,0.25,AI
1319,7.41,6.11,0.8245614035087719,double,True,siNT-01,siNT,0.25,AI
1323,1.82,12.09,6.642857142857143,double,True,siNT-01,siNT,0.25,AI
1324,11.18,2.99,0.26744186046511625,double,True,siNT-01,siNT,0.25,AI
1327,9.75,2.8600000000000003,0.29333333333333333,double,True,siNT-01,siNT,0.25,AI
1333,12.610000000000001,2.08,0.16494845360824742,double,True,siNT-01,siNT,0.25,AI
1339,7.67,6.24,0.8135593220338984,double,True,siNT-01,siNT,0.25,AI
1342,4.16,9.1,2.1875,double,True,siNT-01,siNT,0.25,AI
1347,1.69,4.29,2.5384615384615383,double,True,siNT-01,siNT,0.25,AI
1348,4.55,9.88,2.1714285714285713,double,True,siNT-01,siNT,0.25,AI
1353,2.99,11.700000000000001,3.9130434782608696,double,True,siNT-01,siNT,0.25,AI
1361,0.78,13.39,17.166666666666668,double,True,siNT-01,siNT,0.25,AI
1365,5.33,8.97,1.6829268292682926,double,True,siNT-01,siNT,0.25,AI
1368,8.84,4.94,0.5588235294117647,double,True,siNT-01,siNT,0.25,AI
1390,14.82,0.13,0.008771929824561403,double,True,siNT-01,siNT,0.25,AI
1391,8.97,3.64,0.4057971014492754,double,True,siNT-01,siNT,0.25,AI
1397,9.23,5.59,0.6056338028169014,double,True,siNT-01,siNT,0.25,AI
1405,1.17,12.35,10.555555555555555,double,True,siNT-01,siNT,0.25,AI
1409,12.22,2.99,0.24468085106382978,double,True,siNT-01,siNT,0.25,AI
1415,11.05,2.6,0.23529411764705882,double,True,siNT-01,siNT,0.25,AI
1419,12.09,7.0200000000000005,0.5806451612903226,double,True,siNT-01,siNT,0.25,AI
1422,2.6,12.35,4.75,double,True,siNT-01,siNT,0.25,AI
1423,4.8100000000000005,9.88,2.054054054054054,double,True,siNT-01,siNT,0.25,AI
1429,10.66,3.9000000000000004,0.36585365853658536,double,True,siNT-01,siNT,0.25,AI
1437,5.33,11.440000000000001,2.1463414634146343,one-two-one,True,siNT-01,siNT,0.25,AI
1439,10.27,3.12,0.3037974683544304,double,True,siNT-01,siNT,0.25,AI
1454,10.66,3.5100000000000002,0.32926829268292684,double,True,siNT-01,siNT,0.25,AI
1457,5.07,8.84,1.7435897435897436,double,True,siNT-01,siNT,0.25,AI
1458,1.04,12.74,12.25,double,True,siNT-01,siNT,0.25,AI
1459,3.5100000000000002,10.27,2.925925925925926,double,True,siNT-01,siNT,0.25,AI
1462,3.38,13.65,4.038461538461538,double,True,siNT-01,siNT,0.25,AI
1470,7.28,7.67,1.0535714285714286,double,True,siNT-01,siNT,0.25,AI
1472,10.4,3.25,0.3125,double,True,siNT-01,siNT,0.25,AI
1477,8.84,4.55,0.5147058823529411,double,True,siNT-01,siNT,0.25,AI
1478,8.71,5.59,0.6417910447761194,double,True,siNT-01,siNT,0.25,AI
1481,2.34,11.18,4.777777777777778,double,True,siNT-01,siNT,0.25,AI
1484,6.63,7.54,1.1372549019607843,double,True,siNT-01,siNT,0.25,AI
1485,5.07,4.29,0.8461538461538461,double,True,siNT-01,siNT,0.25,AI
1489,9.75,4.68,0.48,double,True,siNT-01,siNT,0.25,AI
1493,7.41,6.890000000000001,0.9298245614035088,double,True,siNT-01,siNT,0.25,AI
1494,2.73,11.440000000000001,4.190476190476191,double,True,siNT-01,siNT,0.25,AI
1498,8.84,4.29,0.4852941176470588,double,True,siNT-01,siNT,0.25,AI
1,4.03,8.71,2.161290322580645,double,True,siNT-01,siNT,0.5,AI
9,12.74,10.14,0.7959183673469388,double,True,siNT-01,siNT,0.5,AI
31,7.41,3.77,0.5087719298245614,double,True,siNT-01,siNT,0.5,AI
34,0.78,6.37,8.166666666666666,double,True,siNT-01,siNT,0.5,AI
51,0.65,14.82,22.8,double,True,siNT-01,siNT,0.5,AI
72,11.57,3.5100000000000002,0.30337078651685395,double,True,siNT-01,siNT,0.5,AI
76,0.52,14.82,28.5,double,True,siNT-01,siNT,0.5,AI
84,18.07,2.21,0.1223021582733813,two-one-two,True,siNT-01,siNT,0.5,AI
92,9.36,12.48,1.3333333333333333,one-two-one,True,siNT-01,siNT,0.5,AI
93,9.620000000000001,4.03,0.4189189189189189,double,True,siNT-01,siNT,0.5,AI
100,8.84,3.77,0.4264705882352941,double,True,siNT-01,siNT,0.5,AI
113,0.65,2.73,4.2,double,True,siNT-01,siNT,0.5,AI
121,9.88,5.33,0.5394736842105263,double,True,siNT-01,siNT,0.5,AI
130,2.08,12.35,5.9375,double,True,siNT-01,siNT,0.5,AI
131,8.450000000000001,14.82,1.7538461538461538,double,True,siNT-01,siNT,0.5,AI
136,1.04,11.96,11.5,double,True,siNT-01,siNT,0.5,AI
138,1.04,13.52,13.0,double,True,siNT-01,siNT,0.5,AI
155,11.31,13.0,1.1494252873563218,double,True,siNT-01,siNT,0.5,AI
159,12.610000000000001,2.47,0.1958762886597938,double,True,siNT-01,siNT,0.5,AI
168,6.76,14.82,2.1923076923076925,double,True,siNT-01,siNT,0.5,AI
170,13.65,0.65,0.047619047619047616,double,True,siNT-01,siNT,0.5,AI
172,6.11,8.97,1.4680851063829787,double,True,siNT-01,siNT,0.5,AI
180,13.65,1.9500000000000002,0.14285714285714285,double,True,siNT-01,siNT,0.5,AI
181,5.8500000000000005,7.54,1.288888888888889,double,True,siNT-01,siNT,0.5,AI
184,2.6,11.96,4.6,double,True,siNT-01,siNT,0.5,AI
185,9.36,4.29,0.4583333333333333,double,True,siNT-01,siNT,0.5,AI
187,7.0200000000000005,12.48,1.7777777777777777,double,True,siNT-01,siNT,0.5,AI
188,1.9500000000000002,11.57,5.933333333333334,double,True,siNT-01,siNT,0.5,AI
198,13.91,7.28,0.5233644859813084,double,True,siNT-01,siNT,0.5,AI
207,6.11,7.15,1.1702127659574468,double,True,siNT-01,siNT,0.5,AI
209,0.78,12.74,16.333333333333332,double,True,siNT-01,siNT,0.5,AI
218,7.930000000000001,7.0200000000000005,0.8852459016393442,double,True,siNT-01,siNT,0.5,AI
228,7.15,1.4300000000000002,0.2,one-two-one,True,siNT-01,siNT,0.5,AI
229,6.37,1.04,0.16326530612244897,double,True,siNT-01,siNT,0.5,AI
261,6.37,7.800000000000001,1.2244897959183674,double,True,siNT-01,siNT,0.5,AI
265,7.15,6.76,0.9454545454545454,double,True,siNT-01,siNT,0.5,AI
286,9.620000000000001,3.77,0.3918918918918919,double,True,siNT-01,siNT,0.5,AI
287,8.84,3.38,0.38235294117647056,double,True,siNT-01,siNT,0.5,AI
298,10.790000000000001,3.5100000000000002,0.3253012048192771,double,True,siNT-01,siNT,0.5,AI
300,2.34,12.35,5.277777777777778,double,True,siNT-01,siNT,0.5,AI
302,8.450000000000001,15.73,1.8615384615384616,double,True,siNT-01,siNT,0.5,AI
311,2.21,2.21,1.0,double,True,siNT-01,siNT,0.5,AI
316,5.98,6.76,1.1304347826086956,double,True,siNT-01,siNT,0.5,AI
323,8.84,5.33,0.6029411764705882,double,True,siNT-01,siNT,0.5,AI
336,5.33,23.14,4.341463414634147,double,True,siNT-01,siNT,0.5,AI
348,1.04,0.91,0.875,double,True,siNT-01,siNT,0.5,AI
355,9.23,4.94,0.5352112676056338,double,True,siNT-01,siNT,0.5,AI
366,5.07,9.1,1.794871794871795,double,True,siNT-01,siNT,0.5,AI
378,7.28,5.2,0.7142857142857143,double,True,siNT-01,siNT,0.5,AI
379,6.24,6.63,1.0625,double,True,siNT-01,siNT,0.5,AI
382,7.930000000000001,5.59,0.7049180327868853,double,True,siNT-01,siNT,0.5,AI
394,10.790000000000001,11.700000000000001,1.0843373493975903,double,True,siNT-01,siNT,0.5,AI
396,8.58,11.83,1.378787878787879,double,True,siNT-01,siNT,0.5,AI
399,12.35,15.600000000000001,1.263157894736842,one-two-one,True,siNT-01,siNT,0.5,AI
400,9.49,7.67,0.8082191780821918,double,True,siNT-01,siNT,0.5,AI
403,2.99,12.09,4.043478260869565,double,True,siNT-01,siNT,0.5,AI
407,4.68,12.870000000000001,2.75,double,True,siNT-01,siNT,0.5,AI
412,4.42,10.4,2.3529411764705883,double,True,siNT-01,siNT,0.5,AI
414,5.07,8.06,1.5897435897435896,double,True,siNT-01,siNT,0.5,AI
424,8.450000000000001,6.63,0.7846153846153846,double,True,siNT-01,siNT,0.5,AI
426,0.91,7.54,8.285714285714286,double,True,siNT-01,siNT,0.5,AI
431,5.46,9.620000000000001,1.7619047619047619,double,True,siNT-01,siNT,0.5,AI
432,14.43,2.08,0.14414414414414414,double,True,siNT-01,siNT,0.5,AI
434,6.890000000000001,6.11,0.8867924528301887,double,True,siNT-01,siNT,0.5,AI
435,10.790000000000001,2.21,0.20481927710843373,one-two-one,True,siNT-01,siNT,0.5,AI
439,10.66,2.99,0.2804878048780488,double,True,siNT-01,siNT,0.5,AI
460,1.17,0.52,0.4444444444444444,double,True,siNT-01,siNT,0.5,AI
467,2.8600000000000003,11.31,3.9545454545454546,double,True,siNT-01,siNT,0.5,AI
468,6.5,7.67,1.18,double,True,siNT-01,siNT,0.5,AI
472,6.11,7.800000000000001,1.2765957446808511,double,True,siNT-01,siNT,0.5,AI
476,10.92,3.64,0.3333333333333333,double,True,siNT-01,siNT,0.5,AI
479,1.69,0.65,0.38461538461538464,double,True,siNT-01,siNT,0.5,AI
490,10.92,2.99,0.27380952380952384,double,True,siNT-01,siNT,0.5,AI
491,4.68,0.39,0.08333333333333333,double,True,siNT-01,siNT,0.5,AI
493,7.800000000000001,6.76,0.8666666666666667,double,True,siNT-01,siNT,0.5,AI
498,2.47,11.05,4.473684210526316,double,True,siNT-01,siNT,0.5,AI
504,3.25,1.82,0.56,double,True,siNT-01,siNT,0.5,AI
505,2.6,10.92,4.2,double,True,siNT-01,siNT,0.5,AI
