Fiber ID,First analog (µm),Second analog (µm),Ratio,Fiber type,Valid,Image Name,Type,sigma,Grader
734,8.450000000000001,4.94,0.5846153846153846,double,True,siNT-01,siNT,0.25,AI
740,13.91,1.04,0.07476635514018691,double,True,siNT-01,siNT,0.25,AI
749,4.29,10.14,2.3636363636363638,double,True,siNT-01,siNT,0.25,AI
751,4.42,10.27,2.323529411764706,double,True,siNT-01,siNT,0.25,AI
752,4.68,9.23,1.9722222222222223,double,True,siNT-01,siNT,0.25,AI
763,9.620000000000001,4.03,0.4189189189189189,double,True,siNT-01,siNT,0.25,AI
764,3.9000000000000004,9.1,2.3333333333333335,double,True,siNT-01,siNT,0.25,AI
766,7.54,6.24,0.8275862068965517,double,True,siNT-01,siNT,0.25,AI
768,4.8100000000000005,4.55,0.9459459459459459,double,True,siNT-01,siNT,0.25,AI
771,7.15,10.530000000000001,1.4727272727272727,double,True,siNT-01,siNT,0.25,AI
774,9.75,3.77,0.38666666666666666,double,True,siNT-01,siNT,0.25,AI
781,4.94,9.49,1.9210526315789473,double,True,siNT-01,siNT,0.25,AI
793,15.08,5.46,0.3620689655172414,double,True,siNT-01,siNT,0.25,AI
807,1.69,14.17,8.384615384615385,double,True,siNT-01,siNT,0.25,AI
814,7.930000000000001,5.59,0.7049180327868853,double,True,siNT-01,siNT,0.25,AI
816,8.32,5.720000000000001,0.6875,double,True,siNT-01,siNT,0.25,AI
817,4.68,8.84,1.8888888888888888,double,True,siNT-01,siNT,0.25,AI
830,6.76,7.67,1.1346153846153846,double,True,siNT-01,siNT,0.25,AI
834,3.77,9.88,2.6206896551724137,double,True,siNT-01,siNT,0.25,AI
843,8.06,5.720000000000001,0.7096774193548387,double,True,siNT-01,siNT,0.25,AI
852,1.17,0.13,0.1111111111111111,double,True,siNT-01,siNT,0.25,AI
853,7.28,9.49,1.3035714285714286,double,True,siNT-01,siNT,0.25,AI
859,7.67,6.11,0.7966101694915254,double,True,siNT-01,siNT,0.25,AI
860,4.8100000000000005,9.36,1.945945945945946,double,True,siNT-01,siNT,0.25,AI
863,6.63,6.890000000000001,1.0392156862745099,double,True,siNT-01,siNT,0.25,AI
867,0.52,0.78,1.5,double,True,siNT-01,siNT,0.25,AI
876,5.07,8.97,1.7692307692307692,double,True,siNT-01,siNT,0.25,AI
878,0.78,13.39,17.166666666666668,double,True,siNT-01,siNT,0.25,AI
884,7.54,7.54,1.0,double,True,siNT-01,siNT,0.25,AI
887,8.71,4.94,0.5671641791044776,double,True,siNT-01,siNT,0.25,AI
888,11.440000000000001,3.12,0.2727272727272727,double,True,siNT-01,siNT,0.25,AI
890,5.33,5.2,0.975609756097561,double,True,siNT-01,siNT,0.25,AI
895,7.41,6.11,0.8245614035087719,double,True,siNT-01,siNT,0.25,AI
896,10.14,13.0,1.2820512820512822,double,True,siNT-01,siNT,0.25,AI
897,12.22,1.69,0.13829787234042554,double,True,siNT-01,siNT,0.25,AI
899,8.58,4.94,0.5757575757575758,double,True,siNT-01,siNT,0.25,AI
910,5.07,9.49,1.8717948717948718,double,True,siNT-01,siNT,0.25,AI
911,1.9500000000000002,12.48,6.4,double,True,siNT-01,siNT,0.25,AI
912,1.17,12.610000000000001,10.777777777777779,double,True,siNT-01,siNT,0.25,AI
916,2.47,10.92,4.421052631578948,double,True,siNT-01,siNT,0.25,AI
920,7.41,5.8500000000000005,0.7894736842105263,double,True,siNT-01,siNT,0.25,AI
921,7.67,6.11,0.7966101694915254,double,True,siNT-01,siNT,0.25,AI
923,0.78,13.0,16.666666666666668,double,True,siNT-01,siNT,0.25,AI
924,1.17,13.0,11.11111111111111,double,True,siNT-01,siNT,0.25,AI
925,2.99,10.01,3.347826086956522,double,True,siNT-01,siNT,0.25,AI
927,8.84,4.8100000000000005,0.5441176470588235,double,True,siNT-01,siNT,0.25,AI
942,10.530000000000001,5.2,0.49382716049382713,one-two-one,True,siNT-01,siNT,0.25,AI
947,1.17,12.48,10.666666666666666,double,True,siNT-01,siNT,0.25,AI
950,8.84,13.0,1.4705882352941178,double,True,siNT-01,siNT,0.25,AI
952,4.55,9.75,2.142857142857143,double,True,siNT-01,siNT,0.25,AI
953,7.67,6.11,0.7966101694915254,double,True,siNT-01,siNT,0.25,AI
954,11.18,2.99,0.26744186046511625,double,True,siNT-01,siNT,0.25,AI
955,8.32,5.8500000000000005,0.703125,double,True,siNT-01,siNT,0.25,AI
960,4.68,5.8500000000000005,1.25,double,True,siNT-01,siNT,0.25,AI
961,2.6,8.19,3.15,double,True,siNT-01,siNT,0.25,AI
964,1.04,13.52,13.0,double,True,siNT-01,siNT,0.25,AI
965,3.9000000000000004,10.14,2.6,double,True,siNT-01,siNT,0.25,AI
966,11.96,1.56,0.13043478260869565,double,True,siNT-01,siNT,0.25,AI
970,5.59,7.54,1.3488372093023255,double,True,siNT-01,siNT,0.25,AI
972,9.49,7.800000000000001,0.821917808219178,double,True,siNT-01,siNT,0.25,AI
983,1.17,0.39,0.3333333333333333,double,True,siNT-01,siNT,0.25,AI
992,3.64,7.800000000000001,2.142857142857143,double,True,siNT-01,siNT,0.25,AI
1000,11.83,2.34,0.1978021978021978,double,True,siNT-01,siNT,0.25,AI
1001,3.25,11.18,3.44,double,True,siNT-01,siNT,0.25,AI
1002,10.790000000000001,2.73,0.25301204819277107,double,True,siNT-01,siNT,0.25,AI
1007,4.16,10.01,2.40625,double,True,siNT-01,siNT,0.25,AI
1008,10.14,5.07,0.5,double,True,siNT-01,siNT,0.25,AI
1011,5.720000000000001,8.06,1.4090909090909092,double,True,siNT-01,siNT,0.25,AI
1012,1.3,12.35,9.5,double,True,siNT-01,siNT,0.25,AI
1015,3.9000000000000004,7.15,1.8333333333333333,double,True,siNT-01,siNT,0.25,AI
1016,4.03,9.88,2.4516129032258065,double,True,siNT-01,siNT,0.25,AI
1020,12.870000000000001,14.690000000000001,1.1414141414141414,double,True,siNT-01,siNT,0.25,AI
1021,11.31,2.8600000000000003,0.25287356321839083,double,True,siNT-01,siNT,0.25,AI
1024,9.23,8.71,0.9436619718309859,double,True,siNT-01,siNT,0.25,AI
1025,10.27,3.38,0.3291139240506329,double,True,siNT-01,siNT,0.25,AI
1028,5.720000000000001,7.67,1.3409090909090908,one-two-one,True,siNT-01,siNT,0.25,AI
1031,6.63,9.620000000000001,1.4509803921568627,double,True,siNT-01,siNT,0.25,AI
1034,9.36,3.77,0.4027777777777778,double,True,siNT-01,siNT,0.25,AI
1035,1.4300000000000002,12.22,8.545454545454545,double,True,siNT-01,siNT,0.25,AI
1037,8.58,5.07,0.5909090909090909,double,True,siNT-01,siNT,0.25,AI
1040,5.59,3.38,0.6046511627906976,double,True,siNT-01,siNT,0.25,AI
1043,3.5100000000000002,10.4,2.962962962962963,double,True,siNT-01,siNT,0.25,AI
1044,4.8100000000000005,6.37,1.3243243243243243,double,True,siNT-01,siNT,0.25,AI
1046,10.27,3.38,0.3291139240506329,double,True,siNT-01,siNT,0.25,AI
1049,9.49,5.07,0.5342465753424658,double,True,siNT-01,siNT,0.25,AI
1051,10.27,16.77,1.6329113924050633,double,True,siNT-01,siNT,0.25,AI
1053,8.97,7.67,0.855072463768116,double,True,siNT-01,siNT,0.25,AI
1061,2.73,11.31,4.142857142857143,double,True,siNT-01,siNT,0.25,AI
1065,10.27,4.68,0.45569620253164556,double,True,siNT-01,siNT,0.25,AI
1067,2.99,6.5,2.1739130434782608,double,True,siNT-01,siNT,0.25,AI
1069,8.71,4.8100000000000005,0.5522388059701493,double,True,siNT-01,siNT,0.25,AI
1074,7.15,9.23,1.290909090909091,double,True,siNT-01,siNT,0.25,AI
1075,7.800000000000001,5.720000000000001,0.7333333333333333,double,True,siNT-01,siNT,0.25,AI
1077,2.21,12.48,5.647058823529412,double,True,siNT-01,siNT,0.25,AI
1080,6.37,4.42,0.6938775510204082,double,True,siNT-01,siNT,0.25,AI
1081,9.1,5.2,0.5714285714285714,double,True,siNT-01,siNT,0.25,AI
1084,7.930000000000001,5.33,0.6721311475409836,double,True,siNT-01,siNT,0.25,AI
1085,4.55,2.47,0.5428571428571428,double,True,siNT-01,siNT,0.25,AI
1086,3.9000000000000004,11.18,2.8666666666666667,double,True,siNT-01,siNT,0.25,AI
1090,8.06,6.11,0.7580645161290323,double,True,siNT-01,siNT,0.25,AI
1091,6.11,3.12,0.5106382978723404,double,True,siNT-01,siNT,0.25,AI
1096,0.65,12.610000000000001,19.4,double,True,siNT-01,siNT,0.25,AI
1100,1.56,12.74,8.166666666666666,double,True,siNT-01,siNT,0.25,AI
1114,0.52,13.65,26.25,double,True,siNT-01,siNT,0.25,AI
1118,0.26,13.0,50.0,double,True,siNT-01,siNT,0.25,AI
1120,10.530000000000001,2.8600000000000003,0.2716049382716049,double,True,siNT-01,siNT,0.25,AI
1121,9.88,3.9000000000000004,0.39473684210526316,double,True,siNT-01,siNT,0.25,AI
1122,6.11,1.3,0.2127659574468085,double,True,siNT-01,siNT,0.25,AI
1123,12.22,20.28,1.6595744680851063,double,True,siNT-01,siNT,0.25,AI
1124,5.59,8.06,1.441860465116279,double,True,siNT-01,siNT,0.25,AI
1125,1.4300000000000002,12.610000000000001,8.818181818181818,double,True,siNT-01,siNT,0.25,AI
1126,1.9500000000000002,12.22,6.266666666666667,double,True,siNT-01,siNT,0.25,AI
1129,3.64,10.4,2.857142857142857,double,True,siNT-01,siNT,0.25,AI
1130,11.83,3.12,0.26373626373626374,double,True,siNT-01,siNT,0.25,AI
1132,7.28,6.37,0.875,double,True,siNT-01,siNT,0.25,AI
1133,9.620000000000001,7.54,0.7837837837837838,double,True,siNT-01,siNT,0.25,AI
1135,6.890000000000001,6.63,0.9622641509433962,double,True,siNT-01,siNT,0.25,AI
1141,12.35,3.77,0.30526315789473685,double,True,siNT-01,siNT,0.25,AI
1144,11.96,2.73,0.22826086956521738,double,True,siNT-01,siNT,0.25,AI
1147,5.33,3.64,0.6829268292682927,double,True,siNT-01,siNT,0.25,AI
1152,3.25,12.22,3.76,double,True,siNT-01,siNT,0.25,AI
1154,7.28,9.23,1.2678571428571428,double,True,siNT-01,siNT,0.25,AI
1155,7.0200000000000005,7.0200000000000005,1.0,double,True,siNT-01,siNT,0.25,AI
1156,5.07,7.28,1.435897435897436,double,True,siNT-01,siNT,0.25,AI
1160,4.55,9.49,2.085714285714286,double,True,siNT-01,siNT,0.25,AI
1163,2.34,11.18,4.777777777777778,double,True,siNT-01,siNT,0.25,AI
1175,0.13,1.69,13.0,double,True,siNT-01,siNT,0.25,AI
1178,11.18,11.83,1.058139534883721,double,True,siNT-01,siNT,0.25,AI
